time_s,sig_1,sig_2,sig_3,sig_4,sig_5
14.2,0.4522939691426419,-0.6288106387693269,2.923383908314936,-0.0825960376695464,0.9322245390739778
14.25,0.486637994794954,-0.5487094770458688,2.827113726561353,-0.0571702521506638,0.9857089865296976
14.3,0.5346794890548443,-0.4873484442751383,2.6284877131172024,-0.0367486770612443,1.0174894227242903
14.35,0.5406675187617339,-0.3692591401086368,2.6911739369633336,0.0215266531240689,1.1283006740550234
14.4,0.4950954422671243,-0.194313943970677,2.6757959920718526,0.0513917683510031,0.9440768122475784
14.45,0.4924075176624438,-0.376109353787511,2.855707155568893,-0.0310373958989382,1.0454079440591353
14.5,0.4859442933988021,-0.2935283863503665,2.716649613054645,-0.0993450694572928,1.002247520374575
14.55,0.5226445337651995,-0.129429713388122,2.686582639456549,-0.0842535116160877,1.1174963405626233
14.6,0.6410708753664179,0.0460909536178698,2.811578363251322,-0.0307493250570502,0.977901596028926
14.65,0.2908112640301427,0.0391819403939072,2.472578785581672,-0.0436820621676125,1.0989786977407392
14.7,0.46587297745797,-0.1670356962800446,2.6134299561775007,-0.0207828999433156,1.0968986246996353
14.75,0.4987883825207894,0.0859727481043576,2.520240521586041,-0.0506482684535293,1.0798910476344616
14.8,0.5120974167629958,-0.0949290464662402,2.573182234184181,-0.089118487318705,1.0770158643973962
14.85,0.4493557618684157,0.1258950754828971,2.3637263828378403,-0.070969147250312,1.2309061668731125
14.9,0.2884457930527617,0.1164591793369514,2.7016818553966955,-0.0625917330217089,1.113105303983282
14.95,0.4776070793447551,-0.0848510828680382,2.410892478580553,-0.0704922890626005,1.1055787041826903
15.0,0.6077477948699024,0.1877601833067758,2.3005656078791463,-0.0572096182373413,1.1774735688159728
15.05,0.330161916601662,0.1343755599284468,2.405315991343558,0.015064362751503,1.2142887389106651
15.1,0.5159787548407428,0.1238745391173465,2.4205885808900813,-0.0298784128626322,1.2109429772857314
15.15,0.4194136841774088,0.1386609291369112,2.486127346977756,-0.0069855772306895,1.128051311290529
15.2,0.4670533845608552,0.0534405689555364,2.6926408499970185,-0.0962024080342612,1.0091531233349365
15.25,0.3745620019283199,0.1742049348497676,2.5438006850229016,-0.0472443925809206,1.0018838793947398
15.3,0.3980636474410788,0.3922679610990174,2.666287592919784,0.1097601883120381,0.9782494384965952
15.35,0.5593779024473393,0.433192546966213,2.507999630937673,0.004177519826713,0.9920103637437828
15.4,0.5022861918811599,0.2806924286972768,2.3967229997512005,0.0028678037962539,1.032753163016583
15.45,0.6224384989377584,0.0660185056676154,2.65219043939704,-0.0244616878646572,1.069859184671724
15.5,0.6003845660899543,0.1645669457059789,2.878336594613736,0.0081292353501378,1.021316977428535
15.55,0.5738376034849568,0.1730014552583723,2.561527373430873,0.0236117969944437,1.0180856919550378
15.6,0.7246229987294439,0.1592545027557378,2.599563668566236,0.1061956872354728,1.044357497901357
15.65,0.6357520040091782,0.2652337951084981,2.848424894326063,0.0519003171784179,1.0533016528725518
15.7,0.6952791086684824,0.2742355740270441,2.85984555808759,0.0651004574573103,0.9958635878865238
15.75,0.605895304395479,0.3069109978123162,2.656099936681028,-0.0019888227988252,1.0751754522430077
15.8,0.6398248107088005,0.1758175437286352,2.972770603466905,0.0146214283959946,1.167277549540561
15.85,0.5817602054340203,0.1621062853382611,2.685931295744209,0.0076844844349371,0.901989492012152
15.9,0.7099534014859211,0.056601194629573,2.8270033860553214,-0.0237501837039584,1.0132023287376504
15.95,0.5255757194024753,0.1521380316949531,2.595772962360209,-0.0148953697837625,1.0493828972020791
16.0,0.6737385455037721,0.222789206210426,2.7836567646733346,-0.0392207143783018,0.9439499469333624
16.05,0.5972958505824497,0.2680916524827141,2.828535550946183,0.0244029558757766,0.8660512471719812
16.1,0.7139690744470408,-0.1247995720591549,2.6860025757633146,-0.0214110576004887,0.6799053537000406
16.15,0.6996986317218317,0.1692435150797686,2.7124492245680343,-0.0323693989650261,0.7390007895726003
16.2,0.7959199062488211,-0.0388226166066804,2.795185182342025,-0.0561354897239161,0.7879190469679462
16.25,0.7454546066459791,0.0774841154110633,2.8211162393527154,-0.0451908047679295,0.9000406885905118
16.3,0.5481388169946302,-0.0713442489706033,2.6641796967372398,0.0515489088894482,0.8752914709484927
16.35,0.675952880484791,0.0837060887179558,3.0613257407754304,0.0830342613248215,0.9977886034212498
16.4,0.5680720069761972,-0.05539544264329,2.8535662541155085,0.0394252610455778,0.9031064444128136
16.45,0.6036053651149295,-0.0929142167964976,2.941920727545448,0.0191080160207092,0.9457653230839076
16.5,0.7543557581749636,0.0821199926930257,2.65591712356345,-0.0128236333499077,1.086043506163676
16.55,0.6768378805139201,-0.0897850333714556,2.937226373438453,0.0249651489520183,0.9127317140309608
16.6,0.5779631178754215,0.0919454549872085,2.6564702268717912,0.0836870594149889,0.9567676479951251
16.65,0.5312769115556603,0.1203176907417391,2.988672536900746,-0.0275721434455376,1.0043024470845798
16.7,0.619726738601494,0.0239671450207438,2.866031978978092,-0.039400631130371,0.9239471856224168
16.75,0.5084120292481631,0.0133399114991045,2.756715907961431,0.0263310046966775,1.025440595291399
16.8,0.5136606077377677,0.2101661007336084,2.812018619238104,0.0348130422632746,0.8497023413546729
16.85,0.5739768121314648,0.1819019700247554,3.00010058879948,0.0485977943310806,0.8759454325763012
16.9,0.6504468636032531,0.3334012153573306,2.850302734589948,-0.0522510988722966,0.8673362686590558
16.95,0.6223494023488652,-0.002041930789352,2.7833425540670715,-0.0153595012193871,0.922434576904389
17.0,0.3581407254588148,0.1176883016653654,2.9555265887120497,0.0038859529855991,0.895672666282579
17.05,0.5672471352130386,0.0768543515361927,2.9033203034924258,-0.0122207748374418,0.9022238839148558
17.1,0.5557175776646314,0.1241217935580051,3.1181052455140312,-0.0258708269015877,0.9113013686053169
17.15,0.5837016004996056,-0.0245743100527505,3.2174420074188936,-0.0375786574200511,0.8221712033904685
17.2,0.6818262366248327,-0.0502381701247455,2.785868491791843,0.0134502971523886,0.7421779683654233
17.25,0.357094942145533,0.0192942441166784,2.9465915086074523,-0.0900131516128646,0.7229642509204899
17.3,0.490311711914432,-0.2560731571089529,3.449171641185604,0.0244202260403375,0.8040464660807057
17.35,0.5842433760357277,-0.3448477009694464,3.18982299824985,-0.0444435724515028,0.7891314646409635
17.4,0.3911384164066452,-0.1927897280998869,3.234660150058844,-0.0363152418302773,0.8437027132395788
17.45,0.6352826580967963,0.0986646963591528,3.239993054530041,-0.029038630627144,0.8287583239309877
17.5,0.526549599125105,-0.1162862503936068,3.302691228554337,0.02013841847782,0.7586780449428001
17.55,0.6006724064198534,-0.1114555038537395,2.801532709219529,0.059832215078776,0.7415288162904743
17.6,0.4912814972583078,0.0149042305944615,3.2308952074665798,0.0637077981070148,0.9774378220746618
17.65,0.6008832426683995,0.0100113951343678,3.4079018478865795,-0.0277927425245026,0.960718967187642
17.7,0.661985473007745,-0.0419802910133503,2.9668045931458646,-0.0413671631244128,0.9570940519661656
17.75,0.5909252877696601,-0.0917875581013503,2.953000565293181,-0.0462273855202515,0.9860259390958416
17.8,0.6026322844837321,-0.2382585474353252,3.104722119019017,-0.0871086680589713,1.124319782459543
17.85,0.6063410467792275,0.0012555235726356,2.7994290184226616,-0.0076296736148112,0.9595599957804888
17.9,0.5233894027012377,-0.1592551843849234,2.885826344475616,0.0167799814581382,0.9166333109375782
17.95,0.5744554763880192,-0.0591377931442983,2.7265861902548165,0.0315685352552717,0.957353013221069
18.0,0.5582547618100543,0.0688054587140335,2.970410274641925,0.0324426835009399,0.8978514143159986
18.05,0.6012677025719739,-0.0833597740914247,2.8921677832868817,-0.0244382306848823,0.8857350475894603
18.1,0.6575032840698629,-0.2095522674443764,2.820392319569299,-0.0242457353979604,0.9813802971649466
18.15,0.4790567772188362,-0.0982328596102438,2.782913384955747,-0.065666184545537,0.9576354077309066
18.2,0.555844356939279,-0.1384544665957246,2.8916652314265887,-0.0320152700486261,0.9602880725418672
18.25,0.6991902066895113,-0.0716542380554871,3.047298609830768,-0.0307703525065843,1.0011664270108251
18.3,0.5217843295162369,-0.1663184021249114,2.795403791934308,-0.033839158246859,1.077081749983198
18.35,0.4999795081961464,-0.1937460579267482,2.8982435450638224,-0.0211467556541248,1.1106151091434406
18.4,0.565009189511027,-0.1806646304606153,3.162349441406711,0.0668755644212226,0.9915954313776668
18.45,0.6390858415190568,-0.1164474374569651,2.831517002382564,-0.0366023574310657,1.2128610263490511
18.5,0.5782401679854233,-0.033452871862953,3.114187767462402,0.0224243211885018,1.0041714040587877
18.55,0.6769930963742534,0.1984771836494524,2.9530861404504782,-0.0454227625662236,1.0073085678814926
18.6,0.662205842800888,0.2625821185339202,3.3385170680769645,-0.0299307324091054,0.9907264753348832
18.65,0.6901803119040115,0.1140100914098322,2.5853076203271126,-0.0515950909451683,1.1114529958476038
18.7,0.6866014355676057,0.0820597967247789,2.8646192582276635,-0.0090964065161495,1.1087726093469643
18.75,0.8573230488068204,0.0584795098745184,2.978902613349828,-0.0579978333531668,1.0075665793742528
18.8,0.6768409550297513,-0.0907341674470997,2.985189344346633,0.0096398784169252,1.1038187811682223
18.85,0.5122953992045668,0.0300862765817913,3.011695483426405,-0.1575959644916502,0.9768129812589026
18.9,0.8140118317547457,-0.1272448472930281,2.9381378888753287,0.0118854025202333,0.9490350506394006
18.95,0.6484590938935468,-0.1984530635113632,3.211568039873735,-0.018999519182738,1.0110151670458138
19.0,0.6929809774506273,-0.2236388055862258,3.1732335226633595,0.0207723769245433,0.8927612775443311
19.05,0.7733956410797965,-0.0535188137813363,2.9001651317517645,-0.093139808067401,1.0761230628014729
19.1,0.5251866303365659,-0.1539329701756741,3.2596793249123066,-0.0926377793293302,0.941630068697522
19.15,0.5585931146500145,-0.3042680662976939,3.1869704894640005,-0.0857428980421732,0.907830183146436
19.2,0.4803292060056569,-0.0438298919005035,3.2397762364597504,-0.085760349087755,1.060912035546131
19.25,0.5231706957122663,0.0005179910619536,3.3835279896940773,-0.0130262386602293,0.9735953766325292
19.3,0.6051253284491475,-0.1624884492392363,2.928933933607565,-0.1198679184481418,0.9726785714260292
19.35,0.583015666964105,-0.1630049171045411,2.871928046438688,-0.0575867893827056,1.0552202305410512
19.4,0.5709358510222218,-0.2106777611822963,3.1884953694148703,-0.1029628124837969,0.9998318952469426
19.45,0.4189415596361759,-0.1288550339492775,2.647913443930498,-0.0712090125477828,0.9709132404524136
19.5,0.3252472733011485,-0.0357273404000771,2.887221582139378,-0.0552804054454725,1.0313710181809288
19.55,0.5047360759972536,-0.0913126524423117,2.9398785013041,0.0464879246105171,1.071220441087679
19.6,0.4387833406366552,-0.2491631657291775,2.852468445075916,-0.0891777823209029,0.8704931440394571
19.65,0.4978861487677529,0.0207852074521454,3.058882959642645,-0.0367800117424736,0.9714503402424148
19.7,0.5072757360792478,-0.1032368490085657,2.9756331299077514,-0.0599191873412127,1.070890255506114
19.75,0.4719312383541525,-0.1254169767980219,3.3940997873744863,-0.0096550137517026,0.9544906149766637
19.8,0.5550163575641259,-0.0086967889779185,2.8632938527613025,-0.0377445750866445,1.0804008474964606
19.85,0.5158836299137565,0.0617695692016519,3.200355202323215,-0.0478304298012192,1.0813845394286306
19.9,0.557248912901541,-0.1663528462981477,3.224087099311536,-0.0320223383269455,0.9343882650409608
19.95,0.455302661991633,-0.2064076821963666,3.123543632527737,0.0236251723055718,1.0241717534718615
20.0,0.4936236951762683,-0.101713849009775,3.179727152379733,0.0137437631624522,0.9714797087657076
20.05,0.5317831758228575,-0.1480692737597327,3.158036739174262,0.0493543156888697,1.1604256778704254
20.1,0.5847187370939552,-0.0227430293033889,2.9044343476340675,0.0498861501029003,1.0920574858905543
20.15,0.4864824774080532,0.0796877934323312,3.116313369152935,0.0617757767722877,0.9823501750669712
20.2,0.557226554410652,-0.0906880247926339,3.3843143841870185,-0.0334170959142669,1.0452889067040585
20.25,0.503775192550207,0.0313477825342215,3.424501103264282,-0.0110332661312291,1.0965960189250252
20.3,0.518981748170755,0.0645834871503332,3.0195860175837264,0.0228282354664461,0.9814206785313846
20.35,0.6031450955020482,0.0734596664116035,3.230939559089113,0.0479344353100678,1.0578382171403524
20.4,0.3489708144620549,-0.155438395099443,3.496892885245254,-0.0083657294563488,1.0843642955413202
20.45,0.3870266449279334,0.0602200257514348,3.0485461409210304,-0.0620885380020553,1.0101387196183844
20.5,0.3390161318091051,-0.1128075072097998,3.208832302504639,0.0065774940405087,1.143513180686908
20.55,0.2310767681558874,0.0101905271315959,3.0643223791812693,0.0276795164886211,0.9959323951058184
20.6,0.3297646274540729,-0.1607812094081828,3.362873239592658,-0.0447170548849237,0.8979926023108248
20.65,0.4111317120998964,-0.0725829485186273,3.2042904635993468,-0.0252163583699973,1.0330523839720869
20.7,0.328203108857681,-0.1075751878221691,3.053109706142757,-0.0816008842221551,1.0147421521904791
20.75,0.3617401182091092,0.1688524382767316,3.07850956434246,0.0005917341768662,0.9928963317265064
20.8,0.4474281595003053,-0.1167074365820673,3.3493232657046508,-0.0412349150009516,1.184129589677808
20.85,0.5084692947916309,-0.1409476932444821,3.122539467859309,0.0071350476650486,1.056634387223227
20.9,0.4134908651690643,0.1584411531309538,2.9802474030721,0.0227014259651203,1.2341522645901508
20.95,0.5439040702242472,0.0795260097787215,3.24125419646104,0.0174951698378487,1.003682372113455
21.0,0.4678888802142504,0.0608349831181821,3.20705798121232,-0.0704095540423916,0.989078015758026
21.05,0.4019769798542461,0.0236959096300004,3.116820524222235,-0.0408897695183375,1.1006433244405749
21.1,0.4156465206811984,-0.1028536286066411,3.054784608228259,-0.1350482049516257,0.9930667524640362
21.15,0.3178342268255177,-0.0668925311073644,3.191917408461726,-0.0496308923416621,1.166999041880759
21.2,0.354149228006935,-0.1187146350781137,3.2688971347999485,-0.0051604594003596,1.0749794798357295
21.25,0.3683000511717825,-0.1826519194477454,2.9917538370844032,-0.0876050055101161,1.116656849507496
21.3,0.4565268535740462,-0.183264748839917,2.9888005897894536,-0.0015064978336148,0.93600456404166
21.35,0.5505381024541662,-0.2242175934123726,3.156072858866439,-0.0014626206668153,1.067754541479598
21.4,0.2920670034350784,-0.0615363456210925,3.0787377185374325,-0.0324106500688662,1.0556867373862666
21.45,0.4489682670195961,-0.3248427516728379,3.048009761011912,-0.0097638241616956,1.0615458254522807
21.5,0.335184320175753,-0.1407137622600945,2.9297701072267865,-0.0553843261017233,1.1855296812969138
21.55,0.4672115417142182,-0.1312066595214469,3.1598736348035987,-0.0881821473201075,1.017316497086752
21.6,0.4140613437031777,-0.1935471864264052,2.896017210443861,-0.0712771296775462,0.9692593932726516
21.65,0.2343847860557664,-0.0613901591059823,3.2063888024387066,0.0256695772385231,1.0122147360622362
21.7,0.4752862967361548,-0.0670692022103573,3.2666327241944435,-0.0822197562052257,1.0375408005934947
21.75,0.3404399014329277,-0.0892537905698133,3.373918685589796,0.0025584065610233,1.04325630159419
21.8,0.347619533991555,0.0695989703664096,3.539923506817121,0.0346404390321598,1.1328584706588345
21.85,0.2771062467730126,-0.3442760565980201,3.2426554235508123,0.0047255368211444,0.9559323772494536
21.9,0.2901441381829197,0.1630567785408785,3.54877818575088,-0.080301755493649,1.1709019660711184
21.95,0.398709259873139,0.1114199356858204,3.27819547943518,0.0851734720575391,1.2449460856923131
22.0,0.3289637184441051,0.1965201966356804,3.1139810101509,-0.0034330518147221,1.0444502363858157
22.05,0.3742219867591116,0.0265760350994525,3.0585406464224123,-0.0007102372344283,1.169934114397248
22.1,0.38226577192905,0.105825867100966,3.0794196449180387,-0.0312184274864164,1.1131022686236214
22.15,0.4888946900655059,0.1349776043240919,2.8308260538625323,0.0177421205864697,1.1148545412912088
22.2,0.3731409896720949,0.0303276701740631,3.3767428069765835,0.0522026814357384,1.035228936677009
22.25,0.2648446462686264,0.1010000244393979,3.041812247533746,0.0446153647072528,1.122312942607321
22.3,0.4851278998621844,0.1104947087496111,3.294176833268053,0.015794067022114,1.046731703851902
22.35,0.3777444761967573,-0.0829444703336818,3.355837095318259,0.0340560134280051,1.0933294348846976
22.4,0.5089348039723661,0.1293305971211638,3.109179838111569,-0.0108308431279013,1.064302807740734
22.45,0.4463348904986637,0.1284161353125764,3.202394985286948,0.0351126879932368,0.9494111393238897
22.5,0.4126368053801405,-0.0356850270992575,2.9704907224053656,0.0831824511270063,1.06991719106909
22.55,0.4828285237609433,-0.1026080571190908,3.215220424403376,0.0530317912412597,0.9414622177240451
22.6,0.6290097213093753,0.0091602559341912,3.215031264957386,0.0713441053002081,1.0613067301560168
