time_s,sig_1,sig_2,sig_3,sig_4,sig_5
14.1,0.6196444558738927,-0.5170337821726507,2.564780549713332,0.04380889227172259,0.971906213746009
14.15,0.6058524374536107,-0.22841167024800674,2.8385983490384934,0.03795333210172894,0.958509755678612
14.2,0.4522939691426419,-0.6288106387693269,2.923383908314936,-0.08259603766954643,0.9322245390739778
14.25,0.486637994794954,-0.5487094770458688,2.8271137265613535,-0.05717025215066388,0.9857089865296977
14.3,0.5346794890548443,-0.4873484442751383,2.6284877131172024,-0.036748677061244336,1.0174894227242903
14.35,0.5406675187617339,-0.3692591401086368,2.6911739369633336,0.021526653124068925,1.1283006740550234
14.4,0.4950954422671243,-0.19431394397067703,2.6757959920718526,0.05139176835100312,0.9440768122475784
14.45,0.4924075176624438,-0.37610935378751104,2.8557071555688935,-0.03103739589893827,1.0454079440591353
14.5,0.48594429339880213,-0.29352838635036654,2.716649613054645,-0.09934506945729285,1.0022475203745753
14.55,0.5226445337651995,-0.12942971338812206,2.6865826394565495,-0.08425351161608771,1.1174963405626233
14.6,0.6410708753664179,0.046090953617869884,2.811578363251322,-0.030749325057050268,0.9779015960289261
14.65,0.29081126403014274,0.03918194039390724,2.4725787855816717,-0.043682062167612515,1.0989786977407392
14.7,0.46587297745797007,-0.16703569628004464,2.6134299561775007,-0.020782899943315645,1.0968986246996353
14.75,0.49878838252078944,0.08597274810435768,2.520240521586041,-0.05064826845352937,1.0798910476344616
14.8,0.5120974167629958,-0.09492904646624029,2.573182234184181,-0.08911848731870504,1.0770158643973962
14.85,0.44935576186841575,0.12589507548289716,2.3637263828378403,-0.07096914725031209,1.2309061668731125
14.9,0.28844579305276175,0.11645917933695149,2.7016818553966955,-0.06259173302170894,1.1131053039832821
14.95,0.4776070793447551,-0.08485108286803827,2.4108924785805526,-0.0704922890626005,1.1055787041826903
15.0,0.6077477948699024,0.18776018330677582,2.3005656078791463,-0.05720961823734135,1.1774735688159728
15.05,0.33016191660166205,0.13437555992844685,2.405315991343558,0.01506436275150308,1.2142887389106651
15.1,0.5159787548407428,0.12387453911734651,2.4205885808900813,-0.029878412862632275,1.2109429772857314
15.15,0.4194136841774088,0.13866092913691122,2.4861273469777556,-0.006985577230689537,1.128051311290529
15.2,0.46705338456085527,0.05344056895553646,2.6926408499970185,-0.09620240803426124,1.0091531233349365
15.25,0.3745620019283199,0.17420493484976768,2.5438006850229016,-0.04724439258092066,1.0018838793947398
15.3,0.39806364744107886,0.3922679610990174,2.6662875929197836,0.10976018831203818,0.9782494384965951
15.35,0.5593779024473393,0.433192546966213,2.507999630937673,0.004177519826713026,0.9920103637437827
15.4,0.5022861918811599,0.2806924286972768,2.3967229997512005,0.0028678037962539243,1.032753163016583
15.45,0.6224384989377584,0.06601850566761547,2.65219043939704,-0.02446168786465725,1.069859184671724
15.5,0.6003845660899543,0.16456694570597896,2.878336594613736,0.008129235350137858,1.0213169774285353
15.55,0.5738376034849568,0.17300145525837232,2.561527373430873,0.02361179699444374,1.0180856919550378
15.6,0.7246229987294439,0.15925450275573788,2.5995636685662356,0.10619568723547282,1.044357497901357
15.65,0.6357520040091782,0.26523379510849815,2.848424894326063,0.05190031717841792,1.0533016528725518
15.7,0.6952791086684824,0.2742355740270441,2.85984555808759,0.06510045745731038,0.9958635878865238
15.75,0.605895304395479,0.30691099781231623,2.656099936681028,-0.0019888227988252086,1.0751754522430077
15.8,0.6398248107088005,0.17581754372863528,2.972770603466905,0.014621428395994653,1.167277549540561
15.85,0.5817602054340203,0.16210628533826113,2.685931295744209,0.007684484434937189,0.9019894920121521
15.9,0.7099534014859211,0.056601194629573054,2.8270033860553214,-0.023750183703958448,1.0132023287376504
15.95,0.5255757194024753,0.15213803169495313,2.595772962360209,-0.014895369783762501,1.0493828972020791
16.0,0.6737385455037721,0.22278920621042608,2.7836567646733346,-0.039220714378301824,0.9439499469333625
16.05,0.5972958505824497,0.26809165248271416,2.828535550946183,0.024402955875776688,0.8660512471719812
16.1,0.7139690744470408,-0.12479957205915493,2.6860025757633146,-0.021411057600488736,0.6799053537000406
16.15,0.6996986317218317,0.16924351507976867,2.7124492245680343,-0.032369398965026136,0.7390007895726003
16.2,0.7959199062488211,-0.038822616606680405,2.7951851823420255,-0.05613548972391617,0.7879190469679462
16.25,0.7454546066459791,0.07748411541106331,2.8211162393527154,-0.045190804767929554,0.9000406885905118
16.3,0.5481388169946302,-0.07134424897060336,2.6641796967372393,0.051548908889448214,0.8752914709484927
16.35,0.675952880484791,0.08370608871795587,3.0613257407754304,0.08303426132482156,0.9977886034212498
16.4,0.5680720069761972,-0.05539544264329001,2.8535662541155085,0.039425261045577864,0.9031064444128137
16.45,0.6036053651149295,-0.09291421679649764,2.941920727545448,0.01910801602070921,0.9457653230839077
16.5,0.7543557581749636,0.08211999269302578,2.65591712356345,-0.012823633349907722,1.086043506163676
16.55,0.6768378805139201,-0.08978503337145569,2.937226373438453,0.024965148952018346,0.9127317140309608
16.6,0.5779631178754215,0.09194545498720853,2.6564702268717912,0.08368705941498891,0.9567676479951253
16.65,0.5312769115556603,0.12031769074173917,2.988672536900746,-0.027572143445537607,1.0043024470845798
16.7,0.619726738601494,0.023967145020743832,2.866031978978092,-0.03940063113037108,0.9239471856224168
16.75,0.5084120292481631,0.01333991149910451,2.756715907961431,0.026331004696677512,1.025440595291399
16.8,0.5136606077377677,0.21016610073360845,2.812018619238104,0.03481304226327467,0.8497023413546729
16.85,0.5739768121314648,0.18190197002475547,3.00010058879948,0.04859779433108063,0.8759454325763012
16.9,0.6504468636032531,0.33340121535733064,2.850302734589948,-0.05225109887229666,0.8673362686590558
16.95,0.6223494023488652,-0.002041930789352081,2.7833425540670715,-0.015359501219387164,0.922434576904389
17.0,0.3581407254588148,0.1176883016653654,2.9555265887120497,0.003885952985599111,0.895672666282579
17.05,0.5672471352130386,0.07685435153619274,2.9033203034924258,-0.01222077483744181,0.9022238839148558
17.1,0.5557175776646314,0.12412179355800518,3.1181052455140312,-0.025870826901587773,0.9113013686053169
17.15,0.5837016004996056,-0.024574310052750598,3.2174420074188936,-0.03757865742005112,0.8221712033904685
17.2,0.6818262366248327,-0.05023817012474552,2.785868491791843,0.013450297152388609,0.7421779683654233
17.25,0.35709494214553306,0.019294244116678447,2.9465915086074523,-0.09001315161286468,0.7229642509204899
17.3,0.49031171191443207,-0.25607315710895295,3.449171641185604,0.024420226040337528,0.8040464660807057
17.35,0.5842433760357277,-0.34484770096944645,3.18982299824985,-0.04444357245150289,0.7891314646409635
17.4,0.39113841640664526,-0.19278972809988693,3.234660150058844,-0.03631524183027739,0.8437027132395788
17.45,0.6352826580967963,0.09866469635915287,3.2399930545300415,-0.02903863062714403,0.8287583239309877
17.5,0.526549599125105,-0.11628625039360682,3.3026912285543375,0.020138418477820073,0.7586780449428001
17.55,0.6006724064198534,-0.11145550385373953,2.8015327092195292,0.05983221507877601,0.7415288162904743
17.6,0.4912814972583078,0.014904230594461526,3.2308952074665793,0.06370779810701481,0.9774378220746618
17.65,0.6008832426683995,0.010011395134367856,3.4079018478865795,-0.027792742524502683,0.960718967187642
17.7,0.661985473007745,-0.04198029101335039,2.9668045931458646,-0.04136716312441289,0.9570940519661655
17.75,0.5909252877696601,-0.0917875581013503,2.9530005652931814,-0.046227385520251595,0.9860259390958417
17.8,0.6026322844837321,-0.2382585474353252,3.1047221190190175,-0.0871086680589713,1.124319782459543
17.85,0.6063410467792275,0.0012555235726356972,2.7994290184226616,-0.007629673614811268,0.9595599957804887
17.9,0.5233894027012377,-0.1592551843849234,2.885826344475616,0.0167799814581382,0.9166333109375782
17.95,0.5744554763880192,-0.05913779314429835,2.7265861902548165,0.031568535255271785,0.957353013221069
18.0,0.5582547618100543,0.06880545871403354,2.970410274641925,0.032442683500939956,0.8978514143159986
18.05,0.6012677025719739,-0.08335977409142473,2.8921677832868817,-0.024438230684882305,0.8857350475894603
18.1,0.6575032840698629,-0.2095522674443764,2.820392319569299,-0.024245735397960478,0.9813802971649466
18.15,0.47905677721883627,-0.09823285961024389,2.782913384955747,-0.06566618454553709,0.9576354077309066
18.2,0.555844356939279,-0.13845446659572466,2.8916652314265887,-0.03201527004862611,0.9602880725418672
18.25,0.6991902066895113,-0.07165423805548718,3.0472986098307677,-0.030770352506584317,1.0011664270108251
18.3,0.5217843295162369,-0.1663184021249114,2.7954037919343078,-0.03383915824685908,1.077081749983198
18.35,0.49997950819614645,-0.1937460579267482,2.8982435450638224,-0.021146755654124858,1.1106151091434406
18.4,0.565009189511027,-0.18066463046061534,3.162349441406711,0.06687556442122267,0.9915954313776667
18.45,0.6390858415190568,-0.11644743745696512,2.831517002382564,-0.03660235743106571,1.2128610263490511
18.5,0.5782401679854233,-0.03345287186295308,3.114187767462402,0.022424321188501836,1.0041714040587877
18.55,0.6769930963742534,0.19847718364945244,2.9530861404504782,-0.045422762566223615,1.0073085678814926
18.6,0.662205842800888,0.2625821185339202,3.3385170680769645,-0.029930732409105484,0.9907264753348833
18.65,0.6901803119040115,0.11401009140983229,2.5853076203271126,-0.05159509094516832,1.1114529958476038
18.7,0.6866014355676057,0.08205979672477899,2.8646192582276635,-0.00909640651614955,1.1087726093469645
18.75,0.8573230488068204,0.05847950987451846,2.978902613349828,-0.057997833353166856,1.0075665793742528
18.8,0.6768409550297513,-0.09073416744709979,2.985189344346633,0.009639878416925252,1.1038187811682225
18.85,0.5122953992045668,0.03008627658179138,3.011695483426405,-0.15759596449165028,0.9768129812589026
18.9,0.8140118317547457,-0.12724484729302818,2.9381378888753287,0.011885402520233304,0.9490350506394006
18.95,0.6484590938935468,-0.1984530635113632,3.211568039873735,-0.01899951918273808,1.0110151670458138
19.0,0.6929809774506273,-0.2236388055862258,3.1732335226633595,0.020772376924543312,0.8927612775443311
19.05,0.7733956410797965,-0.05351881378133634,2.9001651317517645,-0.09313980806740105,1.0761230628014729
19.1,0.5251866303365659,-0.1539329701756741,3.2596793249123066,-0.09263777932933026,0.9416300686975221
19.15,0.5585931146500145,-0.3042680662976939,3.1869704894640005,-0.08574289804217322,0.907830183146436
19.2,0.4803292060056569,-0.04382989190050354,3.2397762364597504,-0.08576034908775504,1.060912035546131
19.25,0.5231706957122663,0.0005179910619536043,3.3835279896940773,-0.013026238660229388,0.9735953766325292
19.3,0.6051253284491475,-0.16248844923923633,2.928933933607565,-0.1198679184481418,0.9726785714260293
19.35,0.583015666964105,-0.16300491710454118,2.871928046438688,-0.05758678938270562,1.0552202305410512
19.4,0.5709358510222218,-0.21067776118229636,3.1884953694148703,-0.10296281248379698,0.9998318952469426
19.45,0.41894155963617596,-0.12885503394927755,2.647913443930498,-0.07120901254778284,0.9709132404524136
19.5,0.32524727330114855,-0.03572734040007716,2.887221582139378,-0.05528040544547257,1.0313710181809288
19.55,0.5047360759972536,-0.09131265244231175,2.9398785013041,0.04648792461051714,1.0712204410876793
19.6,0.4387833406366552,-0.24916316572917757,2.852468445075916,-0.08917778232090298,0.8704931440394571
19.65,0.4978861487677529,0.020785207452145488,3.0588829596426446,-0.0367800117424736,0.9714503402424148
19.7,0.5072757360792478,-0.10323684900856574,2.9756331299077514,-0.05991918734121278,1.070890255506114
19.75,0.47193123835415257,-0.12541697679802197,3.3940997873744863,-0.009655013751702697,0.9544906149766635
19.8,0.5550163575641259,-0.00869678897791857,2.8632938527613025,-0.03774457508664459,1.0804008474964606
19.85,0.5158836299137565,0.0617695692016519,3.200355202323215,-0.047830429801219265,1.0813845394286306
19.9,0.557248912901541,-0.1663528462981477,3.224087099311536,-0.03202233832694559,0.9343882650409608
19.95,0.455302661991633,-0.20640768219636668,3.1235436325277375,0.02362517230557183,1.0241717534718617
20.0,0.49362369517626836,-0.10171384900977504,3.1797271523797335,0.013743763162452238,0.9714797087657077
20.05,0.5317831758228575,-0.1480692737597327,3.158036739174262,0.049354315688869735,1.1604256778704254
20.1,0.5847187370939552,-0.022743029303388965,2.9044343476340675,0.049886150102900324,1.0920574858905545
20.15,0.4864824774080532,0.07968779343233122,3.116313369152935,0.06177577677228774,0.9823501750669713
20.2,0.557226554410652,-0.0906880247926339,3.3843143841870185,-0.033417095914266906,1.0452889067040583
20.25,0.503775192550207,0.031347782534221595,3.424501103264282,-0.011033266131229104,1.0965960189250252
20.3,0.518981748170755,0.06458348715033324,3.0195860175837264,0.022828235466446144,0.9814206785313846
20.35,0.6031450955020482,0.07345966641160359,3.2309395590891126,0.047934435310067844,1.0578382171403524
20.4,0.3489708144620549,-0.15543839509944302,3.496892885245254,-0.008365729456348815,1.0843642955413202
20.45,0.3870266449279334,0.060220025751434876,3.0485461409210304,-0.062088538002055306,1.0101387196183844
20.5,0.3390161318091051,-0.11280750720979989,3.208832302504639,0.0065774940405087965,1.143513180686908
20.55,0.2310767681558874,0.010190527131595975,3.0643223791812693,0.02767951648862117,0.9959323951058183
20.6,0.3297646274540729,-0.16078120940818288,3.362873239592658,-0.044717054884923724,0.8979926023108248
20.65,0.4111317120998964,-0.07258294851862739,3.2042904635993468,-0.025216358369997374,1.0330523839720869
20.7,0.328203108857681,-0.10757518782216913,3.053109706142757,-0.08160088422215517,1.0147421521904791
20.75,0.36174011820910923,0.1688524382767316,3.0785095643424594,0.0005917341768662508,0.9928963317265065
20.8,0.44742815950030534,-0.11670743658206738,3.3493232657046508,-0.041234915000951666,1.1841295896778081
20.85,0.5084692947916309,-0.1409476932444821,3.122539467859309,0.007135047665048692,1.056634387223227
20.9,0.41349086516906436,0.15844115313095383,2.9802474030721,0.022701425965120384,1.2341522645901508
20.95,0.5439040702242472,0.0795260097787215,3.24125419646104,0.01749516983784879,1.003682372113455
21.0,0.46788888021425046,0.060834983118182154,3.20705798121232,-0.07040955404239162,0.9890780157580261
21.05,0.40197697985424613,0.023695909630000442,3.116820524222235,-0.040889769518337525,1.1006433244405749
21.1,0.41564652068119845,-0.1028536286066411,3.054784608228259,-0.1350482049516257,0.9930667524640362
21.15,0.31783422682551776,-0.06689253110736441,3.191917408461726,-0.04963089234166217,1.166999041880759
21.2,0.354149228006935,-0.11871463507811379,3.2688971347999485,-0.005160459400359689,1.0749794798357295
21.25,0.36830005117178255,-0.18265191944774542,2.9917538370844032,-0.08760500551011613,1.116656849507496
21.3,0.4565268535740462,-0.18326474883991706,2.9888005897894536,-0.0015064978336148463,0.9360045640416599
21.35,0.5505381024541662,-0.22421759341237268,3.156072858866439,-0.001462620666815323,1.067754541479598
21.4,0.2920670034350784,-0.061536345621092586,3.0787377185374325,-0.03241065006886628,1.0556867373862666
21.45,0.4489682670195961,-0.32484275167283794,3.048009761011912,-0.009763824161695602,1.0615458254522807
21.5,0.33518432017575306,-0.14071376226009458,2.9297701072267865,-0.055384326101723336,1.1855296812969138
21.55,0.46721154171421825,-0.13120665952144692,3.1598736348035987,-0.08818214732010754,1.017316497086752
21.6,0.4140613437031777,-0.19354718642640523,2.8960172104438615,-0.07127712967754621,0.9692593932726516
21.65,0.23438478605576646,-0.06139015910598239,3.2063888024387066,0.025669577238523124,1.0122147360622362
21.7,0.4752862967361548,-0.06706920221035735,3.2666327241944435,-0.08221975620522576,1.0375408005934947
21.75,0.3404399014329277,-0.08925379056981338,3.373918685589796,0.0025584065610233173,1.04325630159419
21.8,0.34761953399155504,0.06959897036640963,3.539923506817121,0.03464043903215988,1.1328584706588345
21.85,0.27710624677301265,-0.34427605659802013,3.2426554235508123,0.004725536821144481,0.9559323772494535
21.9,0.29014413818291973,0.16305677854087855,3.54877818575088,-0.08030175549364901,1.1709019660711184
21.95,0.398709259873139,0.11141993568582048,3.2781954794351797,0.08517347205753915,1.2449460856923131
