2011-06-15,01:03:39.14962,Bedroom,ON,Sleep="begin"
2011-06-15,08:44:10.605984,Kitchen,OFF
2011-06-15,08:44:11.178643,Kitchen,ON
2011-06-15,08:44:12.298191,Kitchen,OFF
2011-06-15,08:44:13.086178,Kitchen,ON
2011-06-15,08:44:15.512634,Kitchen,OFF
2011-06-15,08:44:18.305955,Kitchen,ON
2011-06-15,08:44:19.435914,Kitchen,OFF
2011-06-15,08:44:25.22268,Kitchen,ON
2011-06-15,08:44:28.806304,Kitchen,OFF
2011-06-15,08:44:30.675663,Kitchen,ON
2011-06-15,08:44:31.805903,Kitchen,OFF
2011-06-15,08:44:32.363533,Kitchen,ON
2011-06-15,08:44:34.070475,Kitchen,OFF
2011-06-15,08:44:39.478886,Kitchen,ON
2011-06-15,08:44:40.623089,Kitchen,OFF
2011-06-15,08:44:41.175316,Kitchen,ON
2011-06-15,08:44:44.194071,Kitchen,OFF
2011-06-15,08:44:53.758622,Kitchen,ON
2011-06-15,08:44:55.989713,Kitchen,OFF
2011-06-15,08:44:56.552138,Kitchen,ON
2011-06-15,08:44:57.668025,Kitchen,OFF
2011-06-15,08:45:07.449895,Kitchen,ON
2011-06-15,08:45:08.57404,Kitchen,OFF
2011-06-15,08:45:16.24345,Kitchen,ON
2011-06-15,08:45:17.363105,Kitchen,OFF
2011-06-15,08:45:17.934828,Kitchen,ON
2011-06-15,08:45:19.606485,Kitchen,OFF
2011-06-15,08:45:24.300989,Kitchen,ON
2011-06-15,08:45:26.717052,Kitchen,OFF
2011-06-15,08:45:28.417965,Kitchen,ON
2011-06-15,08:45:29.571662,Kitchen,OFF
2011-06-15,08:45:38.533636,Kitchen,ON
2011-06-15,08:45:39.680896,Kitchen,OFF
2011-06-15,08:45:40.606045,Kitchen,ON
2011-06-15,08:45:42.85462,Kitchen,OFF
2011-06-15,08:45:46.981622,Kitchen,ON
2011-06-15,08:45:48.106094,Kitchen,OFF
2011-06-15,08:45:49.01499,Kitchen,ON
2011-06-15,08:45:54.320512,Kitchen,OFF
2011-06-15,08:45:55.05501,Kitchen,ON
2011-06-15,08:45:56.192794,Kitchen,OFF
2011-06-15,08:45:58.23457,Kitchen,ON
2011-06-15,08:46:01.251176,Kitchen,OFF
2011-06-15,08:46:02.001702,Kitchen,ON
2011-06-15,08:46:05.001659,Kitchen,OFF
2011-06-15,08:46:05.73406,Kitchen,ON
2011-06-15,08:46:08.369357,Kitchen,OFF
2011-06-15,08:46:13.046603,Kitchen,ON
2011-06-15,08:46:20.191847,Kitchen,OFF
2011-06-15,08:46:53.557156,Kitchen,ON
2011-06-15,08:46:58.058892,Kitchen,OFF
2011-06-15,08:46:59.002609,Kitchen,ON
2011-06-15,08:47:00.095848,Kitchen,OFF
2011-06-15,08:47:02.932159,Kitchen,ON
2011-06-15,08:47:04.984943,Kitchen,OFF
2011-06-15,08:47:06.477193,Kitchen,ON
2011-06-15,08:47:08.536833,Kitchen,OFF
2011-06-15,08:47:09.286095,Kitchen,ON
2011-06-15,08:47:10.416433,Kitchen,OFF
2011-06-15,08:47:11.15484,Kitchen,ON
2011-06-15,08:47:12.845396,Kitchen,OFF
2011-06-15,08:47:13.420001,Kitchen,ON
2011-06-15,08:47:16.23833,Kitchen,OFF
2011-06-15,08:47:17.750954,Kitchen,ON
2011-06-15,08:47:20.157332,Kitchen,OFF
2011-06-15,08:47:22.048325,Kitchen,ON
2011-06-15,08:47:23.153575,Kitchen,OFF
2011-06-15,08:47:26.930701,Kitchen,ON
2011-06-15,08:47:31.622639,Kitchen,OFF
2011-06-15,08:47:34.425724,Kitchen,ON
2011-06-15,08:47:35.510783,Kitchen,OFF,Cook_Breakfast="end"
2011-06-15,08:47:38.793429,Kitchen,OFF
2011-06-15,08:47:47.944853,WorkArea,ON,Eat_Breakfast="begin"
2011-06-15,08:47:49.056124,WorkArea,OFF
2011-06-15,08:47:49.993999,WorkArea,ON
2011-06-15,08:47:52.613545,WorkArea,OFF
2011-06-15,08:47:53.56081,WorkArea,ON
2011-06-15,08:47:58.631125,WorkArea,OFF
2011-06-15,08:47:59.92434,WorkArea,ON
2011-06-15,08:48:03.661956,WorkArea,OFF
2011-06-15,08:48:05.167876,WorkArea,ON
2011-06-15,08:48:06.271494,WorkArea,OFF
2011-06-15,09:10:50.41521,WorkArea,ON
2011-06-15,09:10:51.554884,WorkArea,OFF
2011-06-15,09:10:52.100778,WorkArea,ON
2011-06-15,09:10:56.805034,WorkArea,OFF
2011-06-15,09:10:57.362173,WorkArea,ON
2011-06-15,09:10:58.478458,WorkArea,OFF
2011-06-15,09:10:59.206328,WorkArea,ON
2011-06-15,09:11:00.337033,WorkArea,OFF,Eat_Breakfast="end"
2011-06-15,09:11:06.163166,Kitchen,ON,Wash_Breakfast_Dishes="begin"
2011-06-15,09:11:08.590145,Kitchen,OFF
2011-06-15,09:11:09.16573,Kitchen,ON
2011-06-15,09:11:10.273033,Kitchen,OFF
2011-06-15,09:11:12.893682,Kitchen,ON
2011-06-15,09:11:14.027477,Kitchen,OFF
2011-06-15,09:11:14.778043,Kitchen,ON
2011-06-15,09:11:15.906324,Kitchen,OFF
2011-06-15,09:11:18.891567,Kitchen,ON
2011-06-15,09:11:20.032761,Kitchen,OFF
2011-06-15,09:11:21.148564,Kitchen,ON
2011-06-15,09:11:23.411601,Kitchen,OFF
2011-06-15,09:11:26.050842,Kitchen,ON
2011-06-15,09:11:29.414514,Kitchen,OFF
2011-06-15,09:11:30.923338,Kitchen,ON
2011-06-15,09:11:32.613708,Kitchen,OFF
2011-06-15,09:11:34.252574,Kitchen,ON
2011-06-15,09:11:36.519856,Kitchen,OFF
2011-06-15,09:11:43.631169,Kitchen,ON
2011-06-15,09:11:47.215817,Kitchen,OFF,Wash_Breakfast_Dishes="end"
2011-06-15,09:12:03.904914,WorkArea,ON
2011-06-15,09:12:11.221174,WorkArea,OFF
2011-06-15,09:12:22.450337,WorkArea,ON
2011-06-15,09:12:24.113656,WorkArea,OFF
2011-06-15,09:12:25.093672,WorkArea,ON
2011-06-15,09:12:27.161194,WorkArea,OFF
2011-06-15,09:12:32.575552,LivingRoom,ON
2011-06-15,09:12:33.685362,LivingRoom,OFF
2011-06-15,09:12:35.178445,LivingRoom,ON
2011-06-15,09:12:39.054047,LoungeChair,ON
2011-06-15,09:12:40.613977,LivingRoom,OFF
2011-06-15,09:12:42.887638,LoungeChair,OFF
2011-06-15,09:12:42.948408,Bedroom,ON
2011-06-15,09:12:43.354867,LoungeChair,ON
2011-06-15,09:12:44.45262,LoungeChair,OFF
2011-06-15,09:12:44.908255,Bedroom,OFF
2011-06-15,09:12:45.845381,Bedroom,ON
2011-06-15,09:12:46.97695,Bedroom,OFF
2011-06-15,09:12:47.897351,Bedroom,ON
2011-06-15,09:12:49.054924,Bedroom,OFF
2011-06-15,09:12:51.095125,Bedroom,ON
2011-06-15,09:12:52.217434,Bedroom,OFF
2011-06-15,09:12:56.153612,Bathroom,ON,Personal_Hygiene="begin"
2011-06-15,09:12:57.32252,Bathroom,OFF
2011-06-15,09:13:01.978205,Bathroom,ON
2011-06-15,09:13:03.094992,Bathroom,OFF
2011-06-15,09:13:54.469833,Bathroom,ON
2011-06-15,09:13:55.605645,Bathroom,OFF
2011-06-15,09:14:07.028547,Bathroom,ON
2011-06-15,09:14:09.287826,Bathroom,OFF
2011-06-15,09:14:10.581104,Bathroom,ON
2011-06-15,09:14:11.717736,Bathroom,OFF
2011-06-15,09:17:07.009496,Bathroom,ON
2011-06-15,09:17:08.146322,Bathroom,OFF
2011-06-15,09:17:15.45313,Bathroom,ON
2011-06-15,09:17:16.578897,Bathroom,OFF
2011-06-15,09:17:53.305727,Bathroom,ON
2011-06-15,09:17:54.425523,Bathroom,OFF
2011-06-15,09:18:36.363486,Bathroom,ON
2011-06-15,09:18:38.866454,Bathroom,OFF
2011-06-15,09:18:40.73362,Bathroom,ON
2011-06-15,09:18:41.85908,Bathroom,OFF
2011-06-15,09:18:44.516255,Bathroom,ON
2011-06-15,09:18:50.12041,Bathroom,OFF
2011-06-15,09:18:59.287052,Bathroom,ON
2011-06-15,09:19:00.451233,Bathroom,OFF
2011-06-15,09:19:00.980566,Bathroom,ON
2011-06-15,09:19:02.842746,Bathroom,OFF
2011-06-15,09:19:04.72676,Bathroom,ON
2011-06-15,09:19:06.613471,Bathroom,OFF
2011-06-15,09:19:07.916329,Bathroom,ON
2011-06-15,09:19:10.552859,Bathroom,OFF
2011-06-15,09:19:24.233647,Bathroom,ON
2011-06-15,09:19:26.103058,Bathroom,OFF
2011-06-15,09:19:26.70922,Bathroom,ON
2011-06-15,09:19:27.787402,Bathroom,OFF
2011-06-15,09:19:33.045569,Bathroom,ON
2011-06-15,09:19:34.172773,Bathroom,OFF
2011-06-15,09:19:34.72919,Bathroom,ON
2011-06-15,09:19:35.849107,Bathroom,OFF
2011-06-15,09:19:51.403277,Bathroom,ON
2011-06-15,09:19:52.543696,Bathroom,OFF
2011-06-15,09:19:57.243357,Bathroom,ON
2011-06-15,09:19:58.361284,Bathroom,OFF
2011-06-15,09:19:58.909991,Bathroom,ON
2011-06-15,09:20:00.031953,Bathroom,OFF
2011-06-15,09:20:01.35569,Bathroom,ON
2011-06-15,09:20:02.470969,Bathroom,OFF
2011-06-15,09:20:05.098463,Bathroom,ON
2011-06-15,09:20:07.892172,Bathroom,OFF
2011-06-15,09:20:08.673154,Bathroom,ON
2011-06-15,09:20:09.788546,Bathroom,OFF
2011-06-15,09:20:10.909416,Bathroom,ON
2011-06-15,09:20:13.722459,Bathroom,OFF
2011-06-15,09:20:14.467485,Bathroom,ON
2011-06-15,09:20:17.279907,Bathroom,OFF
2011-06-15,09:20:18.043102,Bathroom,ON
2011-06-15,09:20:19.915403,Bathroom,OFF
2011-06-15,09:20:23.279071,Bathroom,ON
2011-06-15,09:20:25.347262,Bathroom,OFF,Personal_Hygiene="end"
2011-06-15,09:20:40.603251,Bedroom,ON
2011-06-15,09:20:42.63276,Bedroom,OFF
2011-06-15,09:22:12.446145,Bedroom,ON,Dress="begin"
2011-06-15,09:22:14.286037,Bedroom,OFF
2011-06-15,09:22:52.926096,Bedroom,ON
2011-06-15,09:22:54.038478,Bedroom,OFF
2011-06-15,09:22:59.287195,Bedroom,ON
2011-06-15,09:23:00.398997,Bedroom,OFF
2011-06-15,09:23:18.605091,Bedroom,ON
2011-06-15,09:23:20.263316,Bedroom,OFF
2011-06-15,09:24:08.480324,Bedroom,ON
2011-06-15,09:24:09.590809,Bedroom,OFF
2011-06-15,09:24:10.736391,Bedroom,ON
2011-06-15,09:24:11.827736,Bedroom,OFF
2011-06-15,09:24:28.921269,Bedroom,ON
2011-06-15,09:24:30.020655,Bedroom,OFF,Dress="end"
2011-06-15,09:26:55.030077,Bedroom,ON
2011-06-15,09:26:56.076046,Bedroom,OFF
2011-06-15,09:28:47.466023,Bedroom,ON
2011-06-15,09:28:49.119718,Bedroom,OFF
2011-06-15,09:28:54.97488,Bathroom,ON,Toilet="begin"
2011-06-15,09:28:57.207205,Bathroom,OFF
2011-06-15,09:29:07.505754,Bathroom,ON
2011-06-15,09:29:13.854214,Bathroom,OFF
2011-06-15,09:29:14.463373,Bathroom,ON
2011-06-15,09:29:16.308404,Bathroom,OFF
2011-06-15,09:29:17.252396,Bathroom,ON
2011-06-15,09:29:18.913723,Bathroom,OFF
2011-06-15,09:29:19.877684,Bathroom,ON
2011-06-15,09:29:20.996884,Bathroom,OFF
2011-06-15,09:29:23.999966,Bathroom,ON
2011-06-15,09:29:25.130517,Bathroom,OFF
2011-06-15,09:29:26.996703,Bathroom,ON
2011-06-15,09:29:30.383552,Bathroom,OFF
2011-06-15,09:29:31.319162,Bathroom,ON
2011-06-15,09:29:32.994276,Bathroom,OFF
2011-06-15,09:29:33.747461,Bathroom,ON
2011-06-15,09:29:42.379634,Bathroom,OFF
2011-06-15,09:29:43.138179,Bathroom,ON
2011-06-15,09:29:44.993509,Bathroom,OFF,Toilet="end"
2011-06-15,09:30:21.370047,Bedroom,ON,Exercise="begin"
2011-06-15,09:30:27.947032,Bedroom,OFF
2011-06-15,09:30:30.183218,Bedroom,ON
2011-06-15,09:30:33.730981,Bedroom,OFF
2011-06-15,09:30:42.811041,Bedroom,ON
2011-06-15,09:30:47.4225,Bedroom,OFF
2011-06-15,09:31:50.446584,Bedroom,ON
2011-06-15,09:31:52.314684,Bedroom,OFF
2011-06-15,09:32:06.368619,Bedroom,ON
2011-06-15,09:32:08.61133,Bedroom,OFF
2011-06-15,09:32:11.610536,Bedroom,ON
2011-06-15,09:32:12.726281,Bedroom,OFF
2011-06-15,09:32:29.615999,Bedroom,ON
2011-06-15,09:32:30.733145,Bedroom,OFF
2011-06-15,09:32:51.178645,Bedroom,ON
2011-06-15,09:32:52.280272,Bedroom,OFF
2011-06-15,09:33:02.213239,Bedroom,ON
2011-06-15,09:33:03.348974,Bedroom,OFF
2011-06-15,09:33:09.356311,Bedroom,ON
2011-06-15,09:33:17.792615,Bedroom,OFF
2011-06-15,09:34:15.907357,Bedroom,ON
2011-06-15,09:34:20.061579,Bedroom,OFF
2011-06-15,09:34:28.461689,Bedroom,ON
2011-06-15,09:34:30.401817,Bedroom,OFF
2011-06-15,09:34:35.03297,Bedroom,ON
2011-06-15,09:34:36.910738,Bedroom,OFF
2011-06-15,09:34:37.656208,Bedroom,ON
2011-06-15,09:34:38.782198,Bedroom,OFF
2011-06-15,09:35:07.473171,Bedroom,ON
2011-06-15,09:35:08.593458,Bedroom,OFF
2011-06-15,09:35:09.34857,Bedroom,ON
2011-06-15,09:35:10.462057,Bedroom,OFF
2011-06-15,09:35:15.157022,Bedroom,ON
2011-06-15,09:35:16.289146,Bedroom,OFF
2011-06-15,09:35:22.639896,Bedroom,ON
2011-06-15,09:35:23.786885,Bedroom,OFF
2011-06-15,09:35:35.003251,Bedroom,ON
2011-06-15,09:35:36.134602,Bedroom,OFF
2011-06-15,09:35:44.400826,Bedroom,ON
2011-06-15,09:35:45.525923,Bedroom,OFF
2011-06-15,09:35:48.151652,Bedroom,ON
2011-06-15,09:35:49.273665,Bedroom,OFF
2011-06-15,09:35:52.27359,Bedroom,ON
2011-06-15,09:35:54.710327,Bedroom,OFF
2011-06-15,09:35:56.027448,Bedroom,ON
2011-06-15,09:35:57.155899,Bedroom,OFF
2011-06-15,09:36:00.33583,Bedroom,ON
2011-06-15,09:36:02.23851,Bedroom,OFF
2011-06-15,09:36:16.101043,Bedroom,ON
2011-06-15,09:36:17.969151,Bedroom,OFF
2011-06-15,09:36:18.305469,LoungeChair,ON
2011-06-15,09:36:18.520557,Bedroom,ON
2011-06-15,09:36:21.336313,Bedroom,OFF,Exercise="end"
2011-06-15,09:36:23.366439,LoungeChair,OFF
2011-06-15,09:36:24.755764,LivingRoom,ON,Watch_TV="begin"
2011-06-15,09:36:27.17428,LivingRoom,OFF
2011-06-15,09:36:27.736807,LivingRoom,ON
2011-06-15,09:36:28.855586,LivingRoom,OFF
2011-06-15,09:36:29.4137,LivingRoom,ON
2011-06-15,09:36:31.476302,LivingRoom,OFF
2011-06-15,10:28:57.9972,LivingRoom,ON
2011-06-15,10:28:59.124647,LivingRoom,OFF,Watch_TV="end"
2011-06-15,10:29:00.425718,LivingRoom,ON
2011-06-15,10:29:03.210166,LoungeChair,ON
2011-06-15,10:29:03.458562,Bedroom,ON
2011-06-15,10:29:04.763439,LivingRoom,OFF
2011-06-15,10:29:08.095774,LoungeChair,OFF
2011-06-15,10:29:09.820356,Bedroom,OFF
2011-06-15,10:29:43.384062,Bedroom,ON
2011-06-15,10:29:43.88945,LoungeChair,ON
2011-06-15,10:29:45.012468,LoungeChair,OFF
2011-06-15,10:29:46.149812,LoungeChair,ON
2011-06-15,10:29:47.696116,Bedroom,OFF
2011-06-15,10:29:48.630892,LivingRoom,ON
2011-06-15,10:29:49.722592,LoungeChair,OFF
2011-06-15,10:29:49.772358,LivingRoom,OFF
2011-06-15,10:29:51.263063,LivingRoom,ON
2011-06-15,10:29:57.438257,LivingRoom,OFF
2011-06-15,10:29:57.990346,LivingRoom,ON
2011-06-15,10:29:59.286315,LoungeChair,ON
2011-06-15,10:30:00.801725,LivingRoom,OFF
2011-06-15,10:30:01.751157,Bedroom,ON
2011-06-15,10:30:03.960545,LoungeChair,OFF
2011-06-15,10:30:07.906032,Bedroom,OFF
2011-06-15,10:30:35.316728,Bedroom,ON
2011-06-15,10:30:37.154476,Bedroom,OFF
2011-06-15,10:30:38.491432,Bedroom,ON
2011-06-15,10:30:43.561255,Bedroom,OFF
2011-06-15,10:30:54.203215,Bedroom,ON
2011-06-15,10:30:55.330768,Bedroom,OFF
2011-06-15,10:30:57.217288,Bedroom,ON
2011-06-15,10:30:59.466269,Bedroom,OFF
2011-06-15,10:31:12.39339,Bedroom,ON
2011-06-15,10:31:13.514284,Bedroom,OFF
2011-06-15,10:31:32.290176,Bedroom,ON
2011-06-15,10:31:38.07806,Bedroom,OFF
2011-06-15,10:32:03.545198,Bathroom,ON,Toilet="begin"
2011-06-15,10:32:04.692839,Bathroom,OFF
2011-06-15,10:32:26.246126,Bathroom,ON
2011-06-15,10:32:27.954476,Bathroom,OFF
2011-06-15,10:33:21.754973,Bathroom,ON
2011-06-15,10:33:25.32845,Bathroom,OFF
2011-06-15,10:33:26.818438,Bathroom,ON
2011-06-15,10:33:30.376326,Bathroom,OFF
2011-06-15,10:33:34.88668,Bathroom,ON
2011-06-15,10:33:38.64204,Bathroom,OFF
2011-06-15,10:33:41.448433,Bathroom,ON
2011-06-15,10:33:43.133526,Bathroom,OFF,Toilet="end"
2011-06-15,10:33:51.031566,Bedroom,ON
2011-06-15,10:33:58.06813,OutsideDoor,ON
2011-06-15,10:33:58.71868,Bedroom,OFF
2011-06-15,10:34:02.752225,OutsideDoor,OFF
2011-06-15,10:34:36.689038,OutsideDoor,ON
2011-06-15,10:34:39.96038,Bedroom,ON
2011-06-15,10:34:40.61841,OutsideDoor,OFF
2011-06-15,10:34:41.076035,Bedroom,OFF
2011-06-15,10:34:41.640498,Bedroom,ON
2011-06-15,10:34:44.312261,Bedroom,OFF
2011-06-15,10:34:50.639517,Bedroom,ON
2011-06-15,10:34:51.760266,Bedroom,OFF
2011-06-15,10:34:55.147552,Bedroom,ON
2011-06-15,10:34:59.329331,OutsideDoor,ON
2011-06-15,10:35:00.399874,Bedroom,OFF
2011-06-15,10:35:03.30973,OutsideDoor,OFF
2011-06-15,10:35:07.042065,OutsideDoor,ON
2011-06-15,10:35:09.94589,Bedroom,ON
2011-06-15,10:35:10.253187,OutsideDoor,OFF
2011-06-15,10:35:12.96823,Bedroom,OFF
2011-06-15,10:35:17.639756,Bedroom,ON
2011-06-15,10:35:18.784793,Bedroom,OFF
2011-06-15,10:35:20.095339,Bedroom,ON
2011-06-15,10:35:21.200854,Bedroom,OFF
2011-06-15,10:35:29.100586,Bedroom,ON
2011-06-15,10:35:30.199677,Bedroom,OFF
2011-06-15,10:35:31.161437,Bedroom,ON
2011-06-15,10:35:32.283176,Bedroom,OFF
2011-06-15,10:35:36.945911,Bedroom,ON
2011-06-15,10:35:38.64527,Bedroom,OFF
2011-06-15,10:35:43.326016,Bedroom,ON
2011-06-15,10:35:43.678965,LoungeChair,ON
2011-06-15,10:35:44.450795,Bedroom,OFF
2011-06-15,10:35:44.759943,LoungeChair,OFF
2011-06-15,10:35:46.137585,Bedroom,ON
2011-06-15,10:35:47.283932,Bedroom,OFF
2011-06-15,10:35:48.942311,Bedroom,ON
2011-06-15,10:35:50.097171,Bedroom,OFF
2011-06-15,10:35:57.376436,Bathroom,ON
2011-06-15,10:36:01.689719,Bathroom,OFF
2011-06-15,10:36:14.255529,Bathroom,ON
2011-06-15,10:36:15.355999,Bathroom,OFF
2011-06-15,10:36:15.939613,Bathroom,ON
2011-06-15,10:36:17.055323,Bathroom,OFF
2011-06-15,10:36:37.120746,Bedroom,ON
2011-06-15,10:36:44.64004,Bedroom,OFF
2011-06-15,10:36:49.306282,Bedroom,ON
2011-06-15,10:36:51.373353,Bedroom,OFF
2011-06-15,10:36:54.742955,Bedroom,ON
2011-06-15,10:36:55.907203,Bedroom,OFF
2011-06-15,10:36:57.022552,Bedroom,ON
2011-06-15,10:36:58.114394,Bedroom,OFF
2011-06-15,10:36:58.693179,Bedroom,ON
2011-06-15,10:37:02.921849,OutsideDoor,ON
2011-06-15,10:37:03.779973,Bedroom,OFF
2011-06-15,10:37:06.452572,OutsideDoor,OFF
2011-06-15,10:37:08.988627,OutsideDoor,OPEN,Leave_Home="begin"
2011-06-15,10:37:09.069533,OutsideDoor,ON
2011-06-15,10:37:10.087157,OutsideDoor,OFF
2011-06-15,10:37:16.252621,OutsideDoor,ON
2011-06-15,10:37:20.767291,OutsideDoor,OFF
2011-06-15,10:37:21.342643,OutsideDoor,CLOSE,Leave_Home="end"
2011-06-15,14:05:30.7493,OutsideDoor,OPEN,Enter_Home="begin"
2011-06-15,14:05:31.242857,OutsideDoor,ON
2011-06-15,14:05:36.476085,OutsideDoor,OFF
2011-06-15,14:05:42.465055,OutsideDoor,ON
2011-06-15,14:05:42.756325,OutsideDoor,CLOSE,Enter_Home="end"
2011-06-15,14:05:44.524194,OutsideDoor,OFF
2011-06-15,14:05:50.523144,OutsideDoor,ON
2011-06-15,14:05:53.621328,Bedroom,ON
2011-06-15,14:05:54.271358,OutsideDoor,OFF
2011-06-15,14:05:54.729444,Bedroom,OFF
2011-06-15,14:05:56.058902,Bedroom,ON
2011-06-15,14:05:58.07347,Bedroom,OFF
2011-06-15,14:06:07.896422,LoungeChair,ON
2011-06-15,14:06:09.005938,LoungeChair,OFF
2011-06-15,14:06:09.169579,Bedroom,ON
2011-06-15,14:06:14.21711,Bedroom,OFF
2011-06-15,14:06:18.895929,Bedroom,ON
2011-06-15,14:06:19.998013,Bedroom,OFF
2011-06-15,14:06:22.464663,Bedroom,ON
2011-06-15,14:06:23.588402,Bedroom,OFF
2011-06-15,14:06:29.403136,Bedroom,ON
2011-06-15,14:06:30.526903,Bedroom,OFF
2011-06-15,14:06:31.896054,LoungeChair,ON
2011-06-15,14:06:32.777414,Bedroom,ON
2011-06-15,14:06:34.666949,LivingRoom,ON
2011-06-15,14:06:34.726059,Bedroom,OFF
2011-06-15,14:06:36.200183,LoungeChair,OFF
2011-06-15,14:06:36.319808,LivingRoom,OFF
2011-06-15,14:06:38.382859,LivingRoom,ON
2011-06-15,14:06:41.375054,LivingRoom,OFF
2011-06-15,14:07:08.777901,LivingRoom,ON
2011-06-15,14:07:09.586198,LoungeChair,ON
2011-06-15,14:07:10.637813,LivingRoom,OFF
2011-06-15,14:07:11.271828,LoungeChair,OFF
2011-06-15,14:07:12.362691,LoungeChair,ON
2011-06-15,14:07:14.25855,LoungeChair,OFF
2011-06-15,14:07:18.616989,Bedroom,ON
2011-06-15,14:07:21.705518,Bedroom,OFF
2011-06-15,14:07:23.953267,Bedroom,ON
2011-06-15,14:07:27.711045,Bedroom,OFF
2011-06-15,14:07:28.27838,Bedroom,ON
2011-06-15,14:07:30.145782,Bedroom,OFF
2011-06-15,14:07:30.883552,Bedroom,ON
2011-06-15,14:07:32.031716,Bedroom,OFF
2011-06-15,14:07:32.775122,Bedroom,ON
2011-06-15,14:07:35.418849,Bedroom,OFF
2011-06-15,14:07:38.525469,Bathroom,ON,Toilet="begin"
2011-06-15,14:07:39.638552,Bathroom,OFF
2011-06-15,14:07:48.084692,Bathroom,ON
2011-06-15,14:07:49.198486,Bathroom,OFF
2011-06-15,14:09:00.287063,Bathroom,ON
2011-06-15,14:09:01.925824,Bathroom,OFF
2011-06-15,14:09:46.55748,Bathroom,ON
2011-06-15,14:09:48.997359,Bathroom,OFF
2011-06-15,14:09:51.805988,Bathroom,ON
2011-06-15,14:09:55.562691,Bathroom,OFF
2011-06-15,14:10:00.624101,Bathroom,ON
2011-06-15,14:10:04.16895,Bathroom,OFF
2011-06-15,14:10:06.443078,Bathroom,ON
2011-06-15,14:10:08.743184,Bathroom,OFF,Toilet="end"
2011-06-15,14:10:31.061683,Bedroom,ON
2011-06-15,14:10:34.821003,Bedroom,OFF
2011-06-15,14:10:35.75905,Bedroom,ON
2011-06-15,14:10:44.015603,Bedroom,OFF
2011-06-15,14:11:15.146648,Bedroom,ON
2011-06-15,14:11:16.26013,Bedroom,OFF
2011-06-15,14:11:54.881914,Bedroom,ON
2011-06-15,14:11:58.098655,Bedroom,OFF
2011-06-15,14:12:06.144592,Bedroom,ON
2011-06-15,14:12:09.694914,OutsideDoor,ON
2011-06-15,14:12:11.196509,Bedroom,OFF
2011-06-15,14:12:12.787583,OutsideDoor,OFF
2011-06-15,14:12:43.917837,OutsideDoor,ON
2011-06-15,14:12:46.092826,Bedroom,ON
2011-06-15,14:12:46.919592,OutsideDoor,OFF
2011-06-15,14:12:50.015699,Bedroom,OFF
2011-06-15,14:13:16.833898,Bedroom,ON
2011-06-15,14:13:17.939387,Bedroom,OFF
2011-06-15,14:13:34.818843,Bedroom,ON
2011-06-15,14:13:35.926782,Bedroom,OFF
2011-06-15,14:13:37.987831,Bedroom,ON
2011-06-15,14:13:39.100599,Bedroom,OFF
2011-06-15,14:13:39.672617,Bedroom,ON
2011-06-15,14:13:40.803542,Bedroom,OFF
2011-06-15,14:13:49.807025,Bedroom,ON
2011-06-15,14:13:50.913145,Bedroom,OFF
2011-06-15,14:13:53.758787,Bedroom,ON
2011-06-15,14:13:54.406024,LoungeChair,ON
2011-06-15,14:13:55.79336,Bedroom,OFF
2011-06-15,14:13:56.537747,LivingRoom,ON
2011-06-15,14:13:57.294842,Bedroom,ON
2011-06-15,14:13:58.282072,LoungeChair,OFF
2011-06-15,14:13:58.423512,Bedroom,OFF
2011-06-15,14:13:58.791735,LivingRoom,OFF
2011-06-15,14:14:00.07436,LivingRoom,ON
2011-06-15,14:14:02.31876,LivingRoom,OFF
2011-06-15,14:14:07.029264,LivingRoom,ON
2011-06-15,14:14:08.141188,LivingRoom,OFF
2011-06-15,14:14:10.193649,LivingRoom,ON
2011-06-15,14:14:11.316892,LivingRoom,OFF
2011-06-15,14:14:19.547965,WorkArea,ON,Work_At_Table="begin"
2011-06-15,14:14:25.924879,WorkArea,OFF
2011-06-15,14:14:26.517139,WorkArea,ON
2011-06-15,14:14:27.583482,WorkArea,OFF
2011-06-15,14:15:00.786017,WorkArea,ON
2011-06-15,14:15:02.485099,WorkArea,OFF
2011-06-15,14:15:05.295644,WorkArea,ON
2011-06-15,14:15:11.467163,WorkArea,OFF
2011-06-15,14:15:15.585847,WorkArea,ON
2011-06-15,14:15:20.848066,WorkArea,OFF
2011-06-15,14:15:21.959175,WorkArea,ON
2011-06-15,14:15:24.977286,WorkArea,OFF
2011-06-15,14:25:23.576035,WorkArea,ON
2011-06-15,14:25:24.705709,WorkArea,OFF,Work_At_Table="end"
2011-06-15,14:28:21.224863,LivingRoom,ON
2011-06-15,14:28:23.053323,LivingRoom,OFF
2011-06-15,14:28:34.696787,LivingRoom,ON
2011-06-15,14:28:36.377304,LivingRoom,OFF
2011-06-15,14:28:43.739298,Bedroom,ON
2011-06-15,14:28:44.269387,LivingRoom,ON
2011-06-15,14:28:44.903905,LoungeChair,ON
2011-06-15,14:28:46.330789,LivingRoom,OFF
2011-06-15,14:28:48.818974,LoungeChair,OFF
2011-06-15,14:28:51.82568,Bedroom,OFF
2011-06-15,14:28:56.657619,Bedroom,ON
2011-06-15,14:28:56.873622,LoungeChair,ON
2011-06-15,14:28:58.007258,LoungeChair,OFF
2011-06-15,14:29:00.069412,LoungeChair,ON
2011-06-15,14:29:02.48425,LoungeChair,OFF
2011-06-15,14:29:03.980229,Bedroom,OFF
2011-06-15,14:29:04.55797,Bedroom,ON
