2011-06-15,06:06:01.978054,Bedroom,ON
2011-06-15,06:06:04.370451,Bedroom,OFF
2011-06-15,06:06:04.88458,Bedroom,OFF
2011-06-15,06:06:05.135175,Bedroom,OFF
2011-06-15,06:06:05.735962,Bedroom,ON
2011-06-15,06:06:06.542189,Bedroom,ON
2011-06-15,06:06:09.140455,Bedroom,OFF
2011-06-15,06:06:10.593524,Bedroom,ON
2011-06-15,06:06:11.600888,Bedroom,ON
2011-06-15,06:06:11.690914,Bedroom,OFF
2011-06-15,06:06:12.698843,Bedroom,OFF
2011-06-15,06:06:14.355843,Bedroom,OFF
2011-06-15,06:06:40.298039,OutsideDoor,ON
2011-06-15,06:06:41.380768,OutsideDoor,OFF
2011-06-15,06:16:02.496465,Bedroom,ON
2011-06-15,06:16:04.920115,Bedroom,ON
2011-06-15,06:16:05.993571,Bedroom,OFF
2011-06-15,06:16:06.400199,Bedroom,OFF
2011-06-15,06:39:12.079115,Bedroom,ON
2011-06-15,06:39:23.643229,Bedroom,OFF
2011-06-15,06:39:37.362165,Bedroom,ON
2011-06-15,06:39:38.522396,Bedroom,OFF
2011-06-15,06:40:48.675176,Bedroom,ON
2011-06-15,06:40:48.819,Bedroom,ON
2011-06-15,06:40:48.896175,Bedroom,ON
2011-06-15,06:40:49.818402,Bedroom,OFF
2011-06-15,06:40:49.937704,Bedroom,OFF
2011-06-15,06:40:50.026911,Bedroom,OFF
2011-06-15,06:40:50.315541,Bedroom,ON
2011-06-15,06:40:50.954,Bedroom,ON
2011-06-15,06:40:51.435224,Bedroom,OFF
2011-06-15,06:40:52.106101,Bedroom,OFF
2011-06-15,06:40:59.864861,Bedroom,ON
2011-06-15,06:41:00.509745,Bedroom,ON
2011-06-15,06:41:00.962143,Bedroom,OFF
2011-06-15,06:41:01.567697,Bedroom,ON
2011-06-15,06:41:02.544569,Bedroom,OFF
2011-06-15,06:41:02.671969,Bedroom,OFF
2011-06-15,06:41:04.157202,Bedroom,ON
2011-06-15,06:41:04.990422,Bedroom,ON
2011-06-15,06:41:06.676676,Bedroom,OFF
2011-06-15,06:41:06.967474,Bedroom,OFF
2011-06-15,06:41:33.726402,Bedroom,ON
2011-06-15,06:41:36.349813,Bedroom,OFF
2011-06-15,06:41:37.086665,Bedroom,ON
2011-06-15,06:41:38.190326,Bedroom,OFF
2011-06-15,06:41:38.469489,Bedroom,ON
2011-06-15,06:41:38.935238,Bedroom,ON
2011-06-15,06:41:40.71998,Bedroom,OFF
2011-06-15,06:41:41.28992,Bedroom,ON
2011-06-15,06:41:43.167115,Bedroom,ON
2011-06-15,06:41:44.295819,Bedroom,OFF
2011-06-15,06:41:44.927489,Bedroom,ON
2011-06-15,06:41:47.286543,Bedroom,OFF
2011-06-15,06:41:48.902751,Bedroom,OFF
2011-06-15,06:41:49.079346,Bedroom,ON
2011-06-15,06:41:49.869284,Bedroom,ON
2011-06-15,06:41:50.899941,Bedroom,OFF
2011-06-15,06:41:51.16634,Bedroom,OFF
2011-06-15,06:41:53.007413,Bedroom,OFF
2011-06-15,06:41:53.920635,Bedroom,ON
2011-06-15,06:41:55.266695,Bedroom,OFF
2011-06-15,06:41:56.965683,Bedroom,ON
2011-06-15,06:42:00.52382,Bedroom,OFF
2011-06-15,06:42:01.23497,Bedroom,ON
2011-06-15,06:42:02.396894,Bedroom,OFF
2011-06-15,06:46:34.883771,Bedroom,ON
2011-06-15,06:46:36.393256,Bedroom,ON
2011-06-15,06:46:36.858258,Bedroom,OFF
2011-06-15,06:46:37.50921,Bedroom,OFF
2011-06-15,06:46:37.630092,Bedroom,ON
2011-06-15,06:46:39.292978,Bedroom,OFF
2011-06-15,06:46:39.915053,Bedroom,ON
2011-06-15,06:46:41.254237,Bedroom,ON
2011-06-15,06:46:43.070357,Bedroom,ON
2011-06-15,06:46:43.700912,Bedroom,OFF
2011-06-15,06:46:45.100744,Bedroom,ON
2011-06-15,06:46:46.343687,Bedroom,OFF
2011-06-15,06:46:47.29778,Bedroom,ON
2011-06-15,06:46:49.77731,Bedroom,OFF
2011-06-15,06:46:50.150827,Bedroom,OFF
2011-06-15,06:46:51.401033,Bedroom,ON
2011-06-15,06:46:51.73316,Bedroom,ON
2011-06-15,06:46:55.366834,Bedroom,OFF
2011-06-15,06:46:55.895617,Bedroom,OFF
2011-06-15,06:46:56.423608,Bedroom,ON
2011-06-15,06:46:57.542527,Bedroom,OFF
2011-06-15,06:46:58.362332,Bedroom,ON
2011-06-15,06:46:59.074153,Bedroom,ON
2011-06-15,06:47:00.739962,Bedroom,OFF
2011-06-15,06:47:01.04299,Bedroom,OFF
2011-06-15,06:47:01.157156,Bedroom,OFF
2011-06-15,06:47:01.580435,Bedroom,ON
2011-06-15,06:47:01.701438,Bedroom,ON
2011-06-15,06:47:01.789754,Bedroom,ON
2011-06-15,06:47:04.85967,Bedroom,OFF
2011-06-15,06:47:07.319969,Bedroom,OFF
2011-06-15,06:47:09.745032,Bedroom,ON
2011-06-15,06:47:11.993554,Bedroom,OFF
2011-06-15,06:47:12.330491,Bedroom,OFF
2011-06-15,06:47:14.616941,Bedroom,ON
2011-06-15,06:47:15.082121,Bedroom,ON
2011-06-15,06:47:16.690691,Bedroom,ON
2011-06-15,06:47:18.550808,Bedroom,OFF
2011-06-15,06:47:19.744511,Bedroom,OFF
2011-06-15,06:47:21.65302,Bedroom,ON
2011-06-15,06:47:22.683529,Bedroom,OFF
2011-06-15,06:47:22.759012,Bedroom,OFF
2011-06-15,06:47:23.446927,Bedroom,ON
2011-06-15,06:47:23.521176,Bedroom,ON
2011-06-15,06:47:24.570774,Bedroom,OFF
2011-06-15,06:47:24.644214,Bedroom,OFF
2011-06-15,06:47:25.116245,Bedroom,ON
2011-06-15,06:47:25.205352,Bedroom,ON
2011-06-15,06:47:27.554154,Bedroom,ON
2011-06-15,06:47:28.701801,Bedroom,OFF
2011-06-15,06:47:28.864214,Bedroom,OFF
2011-06-15,06:47:29.342049,Bedroom,OFF
2011-06-15,06:47:29.801359,Bedroom,ON
2011-06-15,06:47:30.843526,Bedroom,ON
2011-06-15,06:47:30.908087,Bedroom,ON
2011-06-15,06:47:32.835483,Bedroom,OFF
2011-06-15,06:47:33.071454,Bedroom,OFF
2011-06-15,06:47:33.358377,Bedroom,OFF
2011-06-15,06:47:33.637708,Bedroom,ON
2011-06-15,06:47:35.991051,Bedroom,ON
2011-06-15,06:47:36.463998,Bedroom,OFF
2011-06-15,06:47:37.766019,Bedroom,ON
2011-06-15,06:47:37.952994,Bedroom,ON
2011-06-15,06:47:40.424981,Bedroom,OFF
2011-06-15,06:47:40.654629,Bedroom,OFF
2011-06-15,06:47:40.943603,Bedroom,ON
2011-06-15,06:47:41.174482,Bedroom,ON
2011-06-15,06:47:42.068762,Bedroom,OFF
2011-06-15,06:47:42.258969,Bedroom,OFF
2011-06-15,06:47:42.746718,Bedroom,OFF
2011-06-15,06:47:43.493411,Bedroom,ON
2011-06-15,06:47:44.614038,Bedroom,OFF
2011-06-15,06:47:46.510782,Bedroom,ON
2011-06-15,06:47:46.564986,Bedroom,ON
2011-06-15,06:47:48.647332,Bedroom,OFF
2011-06-15,06:47:50.804287,Bedroom,OFF
2011-06-15,06:47:57.170976,Bedroom,ON
2011-06-15,06:47:57.647979,Bedroom,ON
2011-06-15,06:47:58.751162,Bedroom,OFF
2011-06-15,06:47:59.040907,Bedroom,OFF
2011-06-15,06:48:02.233982,Bedroom,ON
2011-06-15,06:48:02.702301,Bedroom,ON
2011-06-15,06:48:03.827474,Bedroom,OFF
2011-06-15,06:48:03.911111,Bedroom,OFF
2011-06-15,06:48:05.498646,Bedroom,ON
2011-06-15,06:48:05.805516,Bedroom,ON
2011-06-15,06:48:06.633834,Bedroom,OFF
2011-06-15,06:48:06.919723,Bedroom,OFF
2011-06-15,06:48:08.027807,Bedroom,ON
2011-06-15,06:48:08.790143,Bedroom,ON
2011-06-15,06:48:09.918592,Bedroom,OFF
2011-06-15,06:48:10.388271,Bedroom,OFF
2011-06-15,06:48:18.729458,Bedroom,ON
2011-06-15,06:48:18.860501,Bedroom,ON
2011-06-15,06:48:21.892033,Bedroom,OFF
2011-06-15,06:48:22.102735,Bedroom,OFF
2011-06-15,06:48:22.680989,Bedroom,ON
2011-06-15,06:48:22.764104,Bedroom,ON
2011-06-15,06:48:25.108484,Bedroom,OFF
2011-06-15,06:48:25.203785,Bedroom,OFF
2011-06-15,06:48:25.676061,Bedroom,ON
2011-06-15,06:48:25.75455,Bedroom,ON
2011-06-15,06:48:26.973012,Bedroom,ON
2011-06-15,06:48:28.140177,Bedroom,OFF
2011-06-15,06:48:28.190826,Bedroom,OFF
2011-06-15,06:48:28.660953,Bedroom,ON
2011-06-15,06:48:29.139475,Bedroom,OFF
2011-06-15,06:48:29.689589,Bedroom,ON
2011-06-15,06:48:30.732411,Bedroom,OFF
2011-06-15,06:48:31.496794,Bedroom,OFF
2011-06-15,06:48:31.547304,Bedroom,ON
2011-06-15,06:48:31.863015,Bedroom,ON
2011-06-15,06:48:32.681943,Bedroom,ON
2011-06-15,06:48:32.964757,Bedroom,OFF
2011-06-15,06:48:33.790935,Bedroom,OFF
2011-06-15,06:48:34.364955,Bedroom,ON
2011-06-15,06:48:36.447033,Bedroom,OFF
2011-06-15,06:48:37.006828,Bedroom,ON
2011-06-15,06:48:38.136124,Bedroom,OFF
2011-06-15,06:48:39.542205,Bedroom,OFF
2011-06-15,06:48:43.299332,Bedroom,ON
2011-06-15,06:48:45.718046,Bedroom,OFF
2011-06-15,06:48:55.674645,Bedroom,ON
2011-06-15,06:48:55.752551,Bedroom,ON
2011-06-15,06:48:58.475927,Bedroom,OFF
2011-06-15,06:49:00.741261,Bedroom,ON
2011-06-15,06:49:01.188627,Bedroom,OFF
2011-06-15,06:49:01.851018,Bedroom,OFF
2011-06-15,06:49:04.743224,Bedroom,ON
2011-06-15,06:49:07.29544,Bedroom,ON
2011-06-15,06:49:09.774415,Bedroom,OFF
2011-06-15,06:49:10.478869,Bedroom,OFF
2011-06-15,06:49:11.869434,Bedroom,ON
2011-06-15,06:49:12.335205,Bedroom,ON
2011-06-15,06:49:16.202778,Bedroom,OFF
2011-06-15,06:49:19.113565,Bedroom,OFF
2011-06-15,06:49:20.02133,Bedroom,ON
2011-06-15,06:49:21.168518,Bedroom,OFF
2011-06-15,06:49:21.73247,Bedroom,ON
2011-06-15,06:49:23.683168,Bedroom,ON
2011-06-15,06:49:24.824746,Bedroom,OFF
2011-06-15,06:49:25.862334,Bedroom,OFF
2011-06-15,06:49:26.422219,Bedroom,ON
2011-06-15,06:49:26.675053,Bedroom,ON
2011-06-15,06:49:27.17118,Bedroom,ON
2011-06-15,06:49:28.309124,Bedroom,OFF
2011-06-15,06:49:28.384464,Bedroom,OFF
2011-06-15,06:49:28.686064,Bedroom,OFF
2011-06-15,06:49:32.495788,Bedroom,ON
2011-06-15,06:49:32.985016,Bedroom,ON
2011-06-15,06:49:34.84736,Bedroom,OFF
2011-06-15,06:49:35.407216,Bedroom,ON
2011-06-15,06:49:35.990587,Bedroom,ON
2011-06-15,06:49:37.211313,Bedroom,OFF
2011-06-15,06:49:37.741242,Bedroom,OFF
2011-06-15,06:49:38.322258,Bedroom,ON
2011-06-15,06:49:40.281781,Bedroom,OFF
2011-06-15,06:49:40.432765,Bedroom,OFF
2011-06-15,06:49:41.046126,Bedroom,ON
2011-06-15,06:49:42.159776,Bedroom,OFF
2011-06-15,06:49:46.090519,Bedroom,ON
2011-06-15,06:49:47.216678,Bedroom,OFF
2011-06-15,06:49:48.158111,Bedroom,ON
2011-06-15,06:49:50.787806,Bedroom,OFF
2011-06-15,06:49:51.320276,Bedroom,ON
2011-06-15,06:49:52.17897,Bedroom,ON
2011-06-15,06:49:53.966876,Bedroom,OFF
2011-06-15,06:49:54.640484,Bedroom,OFF
2011-06-15,06:49:58.73977,Bedroom,ON,Sleep="end"
2011-06-15,06:49:59.030204,Bedroom,ON,Wake_Up="begin"
2011-06-15,06:50:01.110175,Bedroom,OFF
2011-06-15,06:50:01.545857,Bedroom,OFF
2011-06-15,06:50:02.019202,Bedroom,ON
2011-06-15,06:50:02.314293,Bedroom,ON
2011-06-15,06:50:03.220471,Bedroom,ON
2011-06-15,06:50:03.261307,Bedroom,OFF,Wake_Up="end"
2011-06-15,06:50:04.593979,Bedroom,ON
2011-06-15,06:50:06.633449,Bedroom,OFF
2011-06-15,06:50:06.904297,Bedroom,OFF
2011-06-15,06:50:06.945197,Bedroom,OFF
2011-06-15,06:50:09.65341,Bedroom,ON
2011-06-15,06:50:10.77887,Bedroom,OFF
2011-06-15,06:50:18.6586,Bedroom,ON
2011-06-15,06:50:19.76748,Bedroom,OFF
2011-06-15,06:50:21.840835,Bedroom,ON
2011-06-15,06:50:22.989836,Bedroom,OFF
2011-06-15,06:50:28.240602,Bedroom,ON
2011-06-15,06:50:29.380922,Bedroom,OFF
2011-06-15,06:50:40.400423,Bedroom,ON
2011-06-15,06:50:42.653374,Bedroom,OFF
2011-06-15,06:50:48.472447,Bedroom,ON
2011-06-15,06:50:52.435253,Bedroom,OFF
2011-06-15,06:53:15.622711,Bedroom,ON
2011-06-15,06:53:17.381456,Bedroom,OFF
2011-06-15,06:53:17.882309,Bedroom,ON
2011-06-15,06:53:18.176614,Bedroom,ON
2011-06-15,06:53:19.305534,Bedroom,OFF
2011-06-15,06:53:23.651235,Bedroom,ON
2011-06-15,06:53:24.080085,Bedroom,OFF
2011-06-15,06:53:24.565223,Bedroom,ON
2011-06-15,06:53:25.659837,Bedroom,OFF
2011-06-15,06:53:26.267394,Bedroom,ON
2011-06-15,06:53:27.354754,LivingRoom,ON
2011-06-15,06:53:29.60412,Bedroom,OFF
2011-06-15,06:53:30.056396,Bedroom,OFF
2011-06-15,06:53:30.751448,LivingRoom,OFF
2011-06-15,06:53:31.269948,LivingRoom,ON
2011-06-15,06:53:31.563864,LivingRoom,ON
2011-06-15,06:53:32.734112,LivingRoom,OFF
2011-06-15,06:53:33.594894,LivingRoom,ON
2011-06-15,06:53:34.035294,Kitchen,ON
2011-06-15,06:53:35.010991,LivingRoom,OFF
2011-06-15,06:53:35.411787,LivingRoom,OFF
2011-06-15,06:53:36.125911,Kitchen,OFF
2011-06-15,06:53:36.68347,LivingRoom,ON
2011-06-15,06:53:38.663334,LivingRoom,OFF
2011-06-15,06:53:42.441272,Kitchen,ON
2011-06-15,06:53:46.764818,Kitchen,OFF
2011-06-15,06:53:46.931423,Kitchen,ON,Cook_Breakfast="begin"
2011-06-15,06:53:47.031019,Kitchen,ON
2011-06-15,06:53:53.036028,Kitchen,OFF
2011-06-15,06:53:53.577719,Kitchen,ON
2011-06-15,06:53:54.714876,Kitchen,OFF
2011-06-15,06:53:55.059559,Kitchen,OFF
2011-06-15,06:53:59.023082,Kitchen,ON
2011-06-15,06:54:00.731469,Kitchen,ON
2011-06-15,06:54:01.823936,Kitchen,OFF
2011-06-15,06:54:03.368637,Kitchen,ON
2011-06-15,06:54:06.555394,Kitchen,OFF
2011-06-15,06:54:06.697502,Kitchen,OFF
2011-06-15,06:54:16.106052,Kitchen,ON
2011-06-15,06:54:16.314498,Kitchen,ON
2011-06-15,06:54:17.412762,Kitchen,OFF
2011-06-15,06:54:18.657917,Kitchen,OFF
2011-06-15,06:54:20.314537,Kitchen,ON
2011-06-15,06:54:20.382048,Kitchen,ON
2011-06-15,06:54:22.998242,Kitchen,OFF
2011-06-15,06:54:23.210068,Kitchen,OFF
2011-06-15,06:54:25.229869,Kitchen,ON
2011-06-15,06:54:27.140327,Kitchen,OFF
2011-06-15,06:54:34.470109,Kitchen,ON
2011-06-15,06:54:34.986421,Kitchen,ON
2011-06-15,06:54:35.597969,Kitchen,OFF
2011-06-15,06:54:36.123197,Kitchen,OFF
2011-06-15,06:54:38.071167,Kitchen,ON
2011-06-15,06:54:38.735927,Kitchen,ON
2011-06-15,06:54:43.32063,Kitchen,OFF
2011-06-15,06:54:44.392227,Kitchen,OFF
2011-06-15,06:54:48.10071,Kitchen,ON
2011-06-15,06:54:49.238996,Kitchen,OFF
2011-06-15,06:54:55.829211,Kitchen,ON
2011-06-15,06:54:56.929378,Kitchen,OFF
2011-06-15,06:54:58.451346,Kitchen,ON
2011-06-15,06:54:59.63004,Kitchen,OFF
2011-06-15,06:55:00.119998,Kitchen,ON
2011-06-15,06:55:00.238371,Kitchen,ON
2011-06-15,06:55:05.831661,Kitchen,OFF
2011-06-15,06:55:07.077239,Kitchen,OFF
2011-06-15,06:55:07.278056,Kitchen,ON
2011-06-15,06:55:07.6189,Kitchen,ON
2011-06-15,06:55:09.299926,Kitchen,OFF
2011-06-15,06:55:09.510532,Kitchen,OFF
2011-06-15,06:55:11.251942,Kitchen,ON
2011-06-15,06:55:11.368991,Kitchen,ON
2011-06-15,06:55:14.600326,Kitchen,OFF
2011-06-15,06:55:17.954562,Kitchen,OFF
2011-06-15,06:55:23.210769,Kitchen,ON
2011-06-15,06:55:24.639571,Kitchen,OPEN
2011-06-15,06:55:25.644243,Kitchen,ON
2011-06-15,06:55:26.786034,Kitchen,OFF
2011-06-15,06:55:34.232094,Kitchen,ON
2011-06-15,06:55:35.368425,Kitchen,OFF
2011-06-15,06:55:36.154313,Kitchen,ON
2011-06-15,06:55:37.290303,Kitchen,OFF
2011-06-15,06:55:38.192362,Kitchen,ON
2011-06-15,06:55:38.788759,Kitchen,CLOSE
2011-06-15,06:55:39.323483,Kitchen,OFF
2011-06-15,06:56:02.039514,Kitchen,ON
2011-06-15,06:56:05.190974,Kitchen,OFF
2011-06-15,06:56:06.143807,Kitchen,ON
2011-06-15,06:56:09.353755,Kitchen,OFF
2011-06-15,06:56:12.344541,Kitchen,OFF
2011-06-15,06:56:19.086302,Kitchen,ON
2011-06-15,06:56:20.1521,Kitchen,OFF
2011-06-15,06:56:27.403623,Kitchen,ON
2011-06-15,06:56:28.445357,Kitchen,OFF
2011-06-15,06:56:36.325869,Kitchen,ON
2011-06-15,06:56:38.739454,Kitchen,OFF
2011-06-15,06:56:47.711288,Kitchen,ON
2011-06-15,06:56:52.784815,Kitchen,OFF
2011-06-15,06:56:54.639691,Kitchen,ON
2011-06-15,06:57:00.835812,Kitchen,OFF
2011-06-15,06:57:01.431155,Kitchen,ON
2011-06-15,06:57:16.799758,Kitchen,OFF
2011-06-15,06:57:17.354876,Kitchen,ON
2011-06-15,06:57:21.254374,Kitchen,OFF
2011-06-15,06:57:23.722448,Kitchen,ON
2011-06-15,06:57:32.384389,Kitchen,OFF
2011-06-15,06:57:33.481783,Kitchen,ON
2011-06-15,06:57:36.378298,Kitchen,ON
2011-06-15,06:57:48.531806,Kitchen,OFF
2011-06-15,06:57:56.440469,Kitchen,OPEN
2011-06-15,06:57:57.328546,Kitchen,ON
2011-06-15,06:57:58.448799,Kitchen,OFF
2011-06-15,06:57:59.014042,Kitchen,ON
2011-06-15,06:58:01.234316,Kitchen,OFF
2011-06-15,06:58:03.453525,Kitchen,ON
2011-06-15,06:58:04.690539,Kitchen,OFF
2011-06-15,06:58:15.506107,Kitchen,ON
2011-06-15,06:58:16.575965,Kitchen,OFF
2011-06-15,06:58:22.051899,Kitchen,OFF
2011-06-15,06:58:22.58267,Kitchen,ON
2011-06-15,06:58:26.554071,Kitchen,OFF
2011-06-15,06:58:27.09547,Kitchen,ON
2011-06-15,06:58:32.521471,Kitchen,ON
2011-06-15,06:58:34.614509,Kitchen,OFF
2011-06-15,06:58:37.392069,Kitchen,CLOSE
2011-06-15,06:58:43.160071,Kitchen,OPEN
2011-06-15,06:58:46.125521,Kitchen,CLOSE
2011-06-15,06:58:51.299526,Kitchen,OFF
2011-06-15,06:58:51.808612,Kitchen,ON
2011-06-15,06:59:01.626552,Kitchen,OFF
2011-06-15,06:59:03.26442,Kitchen,ON
2011-06-15,06:59:18.448517,Kitchen,OFF
2011-06-15,06:59:19.37751,Kitchen,ON
2011-06-15,06:59:21.647592,Kitchen,OFF
2011-06-15,06:59:23.544886,Kitchen,ON
2011-06-15,06:59:27.26804,Kitchen,OPEN
2011-06-15,06:59:28.21651,Kitchen,ON
2011-06-15,06:59:29.371437,Kitchen,OFF
2011-06-15,06:59:34.920177,Kitchen,CLOSE
2011-06-15,06:59:41.148997,Kitchen,OFF
2011-06-15,06:59:43.200051,Kitchen,ON
2011-06-15,06:59:48.906067,Kitchen,ON
2011-06-15,06:59:57.731669,Kitchen,OFF
2011-06-15,07:00:07.96401,Kitchen,OFF
2011-06-15,07:00:13.968587,Kitchen,ON
2011-06-15,07:00:23.53121,Kitchen,OFF
2011-06-15,07:00:24.077912,Kitchen,ON
2011-06-15,07:00:32.000365,Kitchen,ON
2011-06-15,07:00:34.07733,Kitchen,OFF
2011-06-15,07:00:34.601419,Kitchen,ON
2011-06-15,07:00:37.031311,Kitchen,OFF
2011-06-15,07:00:37.605912,Kitchen,ON
2011-06-15,07:00:39.862219,Kitchen,OFF
2011-06-15,07:00:43.987243,Kitchen,OFF
2011-06-15,07:00:45.64083,Kitchen,ON
2011-06-15,07:00:46.78576,Kitchen,OFF
2011-06-15,07:00:51.873797,Kitchen,ON
2011-06-15,07:00:52.966562,Kitchen,OFF
2011-06-15,07:00:56.12815,Kitchen,ON
2011-06-15,07:00:57.292269,Kitchen,OFF
2011-06-15,07:00:58.405542,Kitchen,ON
2011-06-15,07:00:59.530997,Kitchen,OFF
2011-06-15,07:01:02.027298,Kitchen,ON
2011-06-15,07:01:03.998532,Kitchen,OFF
2011-06-15,07:01:07.25939,Kitchen,ON
2011-06-15,07:01:08.334155,Kitchen,OFF
2011-06-15,07:01:08.867138,Kitchen,ON
2011-06-15,07:01:10.015723,Kitchen,OFF
2011-06-15,07:01:18.477117,Kitchen,ON
2011-06-15,07:01:19.575127,Kitchen,OFF
2011-06-15,07:01:22.054873,Kitchen,ON
2011-06-15,07:01:24.13678,Kitchen,OFF
2011-06-15,07:01:34.256902,Kitchen,ON
2011-06-15,07:01:35.363994,Kitchen,OFF
2011-06-15,07:01:36.280871,Kitchen,ON
2011-06-15,07:01:37.378933,Kitchen,OFF
2011-06-15,07:01:37.975643,Kitchen,ON
2011-06-15,07:01:39.059018,Kitchen,OFF
2011-06-15,07:01:47.184507,Kitchen,ON
2011-06-15,07:01:48.301889,Kitchen,OFF
2011-06-15,07:01:51.285232,Kitchen,ON
2011-06-15,07:01:52.397607,Kitchen,OFF
2011-06-15,07:01:52.970125,Kitchen,ON
2011-06-15,07:01:54.660526,Kitchen,OFF
2011-06-15,07:02:05.150239,Kitchen,ON
2011-06-15,07:02:06.268603,Kitchen,OFF
2011-06-15,07:02:07.245294,Kitchen,ON
2011-06-15,07:02:08.356462,Kitchen,OFF
2011-06-15,07:02:08.872302,Kitchen,ON
2011-06-15,07:02:10.018205,Kitchen,OFF
2011-06-15,07:02:11.531461,Kitchen,ON
2011-06-15,07:02:14.943498,Kitchen,OPEN
2011-06-15,07:02:16.03883,Kitchen,ON
2011-06-15,07:02:17.169609,Kitchen,OFF
2011-06-15,07:02:22.464964,Kitchen,CLOSE
2011-06-15,07:02:24.085884,Kitchen,ON
2011-06-15,07:02:27.523315,Kitchen,OFF
2011-06-15,07:02:29.52779,Kitchen,OFF
2011-06-15,07:02:36.361815,Kitchen,ON
2011-06-15,07:02:37.420244,Kitchen,OFF
2011-06-15,07:02:39.863135,Kitchen,ON
2011-06-15,07:02:41.94404,Kitchen,ON
2011-06-15,07:02:44.178379,Kitchen,OFF
2011-06-15,07:02:48.820773,Kitchen,OFF
2011-06-15,07:03:01.357526,Kitchen,ON
2011-06-15,07:03:10.438673,Kitchen,OFF
2011-06-15,07:03:35.947514,Kitchen,ON
2011-06-15,07:03:37.04132,Kitchen,OFF
2011-06-15,07:03:46.229651,Kitchen,ON
2011-06-15,07:03:48.837163,Kitchen,OFF
2011-06-15,07:04:04.750018,Kitchen,ON
2011-06-15,07:04:07.569498,Kitchen,OFF
2011-06-15,07:04:08.148842,Kitchen,ON
2011-06-15,07:04:11.711255,Kitchen,OFF
2011-06-15,07:04:13.042439,Kitchen,ON
2011-06-15,07:04:14.157737,Kitchen,OFF
2011-06-15,07:04:14.876221,Kitchen,ON
2011-06-15,07:04:17.700838,Kitchen,OFF
2011-06-15,07:04:18.45399,Kitchen,ON
2011-06-15,07:04:20.345761,Kitchen,OFF
2011-06-15,07:04:21.298265,Kitchen,ON
2011-06-15,07:04:22.404939,Kitchen,OFF
2011-06-15,07:04:23.744831,Kitchen,ON
2011-06-15,07:04:25.568239,Kitchen,OFF
2011-06-15,07:04:53.163744,Kitchen,ON
2011-06-15,07:04:55.739925,Kitchen,OFF
2011-06-15,07:05:10.613073,Kitchen,ON
2011-06-15,07:05:12.845895,Kitchen,OFF
2011-06-15,07:05:23.743104,Kitchen,ON
2011-06-15,07:05:24.803484,Kitchen,OFF
2011-06-15,07:05:27.470458,Kitchen,ON
2011-06-15,07:05:29.124456,Kitchen,OFF
2011-06-15,07:05:32.869848,Kitchen,ON
2011-06-15,07:05:34.038178,Kitchen,OFF
2011-06-15,07:05:52.766854,Kitchen,ON
2011-06-15,07:05:53.866688,Kitchen,OFF
2011-06-15,07:05:55.73209,Kitchen,ON
2011-06-15,07:05:56.884176,Kitchen,OFF
2011-06-15,07:05:59.469434,Kitchen,ON
2011-06-15,07:06:00.636783,Kitchen,OFF
2011-06-15,07:06:04.94639,Kitchen,ON
2011-06-15,07:06:06.071272,Kitchen,OFF
2011-06-15,07:06:14.506557,Kitchen,ON
2011-06-15,07:06:15.605813,Kitchen,OFF
2011-06-15,07:06:28.205893,Kitchen,ON
2011-06-15,07:06:29.898657,Kitchen,OFF
2011-06-15,07:06:31.915974,Kitchen,ON
2011-06-15,07:06:34.168227,Kitchen,OFF
2011-06-15,07:06:51.797651,Kitchen,ON
2011-06-15,07:06:53.813459,Kitchen,OFF
2011-06-15,07:06:55.395512,Kitchen,ON
2011-06-15,07:06:56.508396,Kitchen,OFF
2011-06-15,07:07:05.289952,Kitchen,ON
2011-06-15,07:07:06.421752,Kitchen,OFF
2011-06-15,07:07:09.631438,Kitchen,ON
2011-06-15,07:07:10.743306,Kitchen,OFF
2011-06-15,07:07:25.920373,Kitchen,ON
2011-06-15,07:07:27.014111,Kitchen,OFF
2011-06-15,07:07:28.3738,Kitchen,ON
2011-06-15,07:07:30.044917,Kitchen,OFF
2011-06-15,07:07:30.630759,Kitchen,ON
2011-06-15,07:07:33.769195,Kitchen,OFF
2011-06-15,07:07:37.170817,Kitchen,ON
2011-06-15,07:07:38.285536,Kitchen,OFF
2011-06-15,07:07:41.285289,Kitchen,ON
2011-06-15,07:07:42.429324,Kitchen,OFF
2011-06-15,07:07:47.291094,Kitchen,ON
2011-06-15,07:07:48.431161,Kitchen,OFF
2011-06-15,07:07:52.938674,Kitchen,ON
2011-06-15,07:07:54.062905,Kitchen,OFF
2011-06-15,07:07:54.578813,Kitchen,ON
2011-06-15,07:07:55.750054,Kitchen,OFF
2011-06-15,07:08:00.986644,Kitchen,ON
2011-06-15,07:08:03.199158,Kitchen,OFF
2011-06-15,07:08:03.999849,Kitchen,ON
2011-06-15,07:08:06.796379,Kitchen,OFF
2011-06-15,07:08:09.765762,Kitchen,ON
2011-06-15,07:08:12.230165,Kitchen,OFF
2011-06-15,07:08:15.397369,Kitchen,ON
2011-06-15,07:08:16.553484,Kitchen,OFF
2011-06-15,07:08:18.214847,Kitchen,ON
2011-06-15,07:08:21.213716,Kitchen,OFF
2011-06-15,07:08:42.037806,Kitchen,ON
2011-06-15,07:08:45.591899,Kitchen,OFF
2011-06-15,07:08:48.956607,Kitchen,ON
2011-06-15,07:08:50.069729,Kitchen,OFF
2011-06-15,07:08:53.064556,Kitchen,ON
2011-06-15,07:08:54.194696,Kitchen,OFF
